 format: day,hour,forecast,value  location:60_127 Start : 20150101 
 7,1700,+22,50.000000 
 7,1700,+25,60.000000 
 7,1700,+28,60.000000 
 7,1700,+31,45.000000 
 7,1700,+34,35.000000 
 7,1700,+37,45.000000 
 7,1700,+40,60.000000 
 7,1700,+43,65.000000 
 7,1700,+46,65.000000 
 7,2000,+4,30.000000 
 7,2000,+7,25.000000 
 7,2000,+10,20.000000 
 7,2000,+13,30.000000 
 7,2000,+16,35.000000 
 7,2000,+19,40.000000 
 7,2000,+22,40.000000 
 7,2000,+25,40.000000 
 7,2000,+28,35.000000 
 7,2000,+31,35.000000 
 7,2000,+34,35.000000 
 7,2000,+37,45.000000 
 7,2000,+40,55.000000 
 7,2000,+43,55.000000 
 7,2000,+46,60.000000 
 7,2000,+49,65.000000 
 7,2000,+52,60.000000 
 7,2000,+55,45.000000 
 7,2000,+58,40.000000 
 7,2000,+61,45.000000 
 7,2000,+64,55.000000 
 7,2000,+67,60.000000 
 7,2300,+4,20.000000 
 7,2300,+7,20.000000 
 7,2300,+10,30.000000 
 7,2300,+13,35.000000 
 7,2300,+16,40.000000 
 7,2300,+19,40.000000 
 7,2300,+22,40.000000 
 7,2300,+25,35.000000 
 7,2300,+28,35.000000 
 7,2300,+31,35.000000 
 7,2300,+34,45.000000 
 7,2300,+37,55.000000 
 7,2300,+40,55.000000 
 7,2300,+43,60.000000 
 7,2300,+46,65.000000 
 7,2300,+49,60.000000 
 7,2300,+52,45.000000 
 7,2300,+55,40.000000 
 7,2300,+58,45.000000 
 7,2300,+61,55.000000 
 7,2300,+64,60.000000 
 8,0200,+4,20.000000 
 8,0200,+7,30.000000 
 8,0200,+10,35.000000 
 8,0200,+13,40.000000 
 8,0200,+16,40.000000 
 8,0200,+19,40.000000 
 8,0200,+22,35.000000 
 8,0200,+25,30.000000 
 8,0200,+28,35.000000 
 8,0200,+31,45.000000 
 8,0200,+34,55.000000 
 8,0200,+37,55.000000 
 8,0200,+40,60.000000 
 8,0200,+43,65.000000 
 8,0200,+46,60.000000 
 8,0200,+49,45.000000 
 8,0200,+52,40.000000 
 8,0200,+55,45.000000 
 8,0200,+58,55.000000 
 8,0200,+61,60.000000 
 8,0500,+4,30.000000 
 8,0500,+7,35.000000 
 8,0500,+10,40.000000 
 8,0500,+13,40.000000 
 8,0500,+16,40.000000 
 8,0500,+19,35.000000 
 8,0500,+22,30.000000 
 8,0500,+25,35.000000 
 8,0500,+28,45.000000 
 8,0500,+31,55.000000 
 8,0500,+34,55.000000 
 8,0500,+37,60.000000 
 8,0500,+40,65.000000 
 8,0500,+43,60.000000 
 8,0500,+46,45.000000 
 8,0500,+49,40.000000 
 8,0500,+52,45.000000 
 8,0500,+55,55.000000 
 8,0500,+58,60.000000 
 8,0800,+4,33.000000 
 8,0800,+7,38.000000 
 8,0800,+10,33.000000 
 8,0800,+13,36.000000 
 8,0800,+16,35.000000 
 8,0800,+19,34.000000 
 8,0800,+22,34.000000 
 8,0800,+25,37.000000 
 8,0800,+28,55.000000 
 8,0800,+31,60.000000 
 8,0800,+34,61.000000 
 8,0800,+37,59.000000 
 8,0800,+40,63.000000 
 8,0800,+43,55.000000 
 8,0800,+46,41.000000 
 8,0800,+49,50.000000 
 8,0800,+52,61.000000 
 8,0800,+55,60.000000 
 8,1100,+4,38.000000 
 8,1100,+7,40.000000 
 8,1100,+10,40.000000 
 8,1100,+13,35.000000 
 8,1100,+16,34.000000 
 8,1100,+19,34.000000 
 8,1100,+22,37.000000 
 8,1100,+25,55.000000 
 8,1100,+28,60.000000 
 8,1100,+31,61.000000 
 8,1100,+34,59.000000 
 8,1100,+37,63.000000 
 8,1100,+40,55.000000 
 8,1100,+43,41.000000 
 8,1100,+46,50.000000 
 8,1100,+49,61.000000 
 8,1100,+52,60.000000 
 8,1400,+4,40.000000 
 8,1400,+7,40.000000 
 8,1400,+10,35.000000 
 8,1400,+13,35.000000 
 8,1400,+16,35.000000 
 8,1400,+19,40.000000 
 8,1400,+22,55.000000 
 8,1400,+25,60.000000 
 8,1400,+28,60.000000 
 8,1400,+31,60.000000 
 8,1400,+34,60.000000 
 8,1400,+37,55.000000 
 8,1400,+40,40.000000 
 8,1400,+43,50.000000 
 8,1400,+46,60.000000 
 8,1400,+49,60.000000 
 8,1700,+4,40.000000 
 8,1700,+7,35.000000 
 8,1700,+10,35.000000 
 8,1700,+13,35.000000 
 8,1700,+16,40.000000 
 8,1700,+19,55.000000 
 8,1700,+22,60.000000 
 8,1700,+25,60.000000 
 8,1700,+28,60.000000 
 8,1700,+31,60.000000 
 8,1700,+34,55.000000 
 8,1700,+37,40.000000 
 8,1700,+40,50.000000 
 8,1700,+43,60.000000 
 8,1700,+46,60.000000 
 8,2000,+4,35.000000 
 8,2000,+7,35.000000 
 8,2000,+10,35.000000 
 8,2000,+13,40.000000 
 8,2000,+16,55.000000 
 8,2000,+19,60.000000 
 8,2000,+22,60.000000 
 8,2000,+25,60.000000 
 8,2000,+28,60.000000 
 8,2000,+31,55.000000 
 8,2000,+34,40.000000 
 8,2000,+37,50.000000 
 8,2000,+40,60.000000 
 8,2000,+43,60.000000 
 8,2000,+46,70.000000 
 8,2000,+49,70.000000 
 8,2000,+52,65.000000 
 8,2000,+55,45.000000 
 8,2000,+58,35.000000 
 8,2000,+61,45.000000 
 8,2000,+64,55.000000 
 8,2000,+67,55.000000 
 8,2300,+4,35.000000 
 8,2300,+7,35.000000 
 8,2300,+10,40.000000 
 8,2300,+13,55.000000 
 8,2300,+16,60.000000 
 8,2300,+19,60.000000 
 8,2300,+22,60.000000 
 8,2300,+25,60.000000 
 8,2300,+28,55.000000 
 8,2300,+31,40.000000 
 8,2300,+34,50.000000 
 8,2300,+37,60.000000 
 8,2300,+40,60.000000 
 8,2300,+43,70.000000 
 8,2300,+46,70.000000 
 8,2300,+49,65.000000 
 8,2300,+52,45.000000 
 8,2300,+55,35.000000 
 8,2300,+58,45.000000 
 8,2300,+61,55.000000 
 8,2300,+64,55.000000 
 9,0200,+4,35.000000 
 9,0200,+7,40.000000 
 9,0200,+10,55.000000 
 9,0200,+13,60.000000 
 9,0200,+16,60.000000 
 9,0200,+19,60.000000 
 9,0200,+22,60.000000 
 9,0200,+25,50.000000 
 9,0200,+28,40.000000 
 9,0200,+31,50.000000 
 9,0200,+34,60.000000 
 9,0200,+37,65.000000 
 9,0200,+40,70.000000 
 9,0200,+43,70.000000 
 9,0200,+46,65.000000 
 9,0200,+49,45.000000 
 9,0200,+52,35.000000 
 9,0200,+55,45.000000 
 9,0200,+58,55.000000 
 9,0200,+61,65.000000 
 9,0500,+4,40.000000 
 9,0500,+7,55.000000 
 9,0500,+10,60.000000 
 9,0500,+13,60.000000 
 9,0500,+16,60.000000 
 9,0500,+19,60.000000 
 9,0500,+22,50.000000 
 9,0500,+25,40.000000 
 9,0500,+28,50.000000 
 9,0500,+31,60.000000 
 9,0500,+34,65.000000 
 9,0500,+37,70.000000 
 9,0500,+40,70.000000 
 9,0500,+43,65.000000 
 9,0500,+46,45.000000 
 9,0500,+49,35.000000 
 9,0500,+52,45.000000 
 9,0500,+55,55.000000 
 9,0500,+58,65.000000 
 9,0800,+4,60.000000 
 9,0800,+7,55.000000 
 9,0800,+10,60.000000 
 9,0800,+13,65.000000 
 9,0800,+16,60.000000 
 9,0800,+19,50.000000 
 9,0800,+22,45.000000 
 9,0800,+25,50.000000 
 9,0800,+28,59.000000 
 9,0800,+31,73.000000 
 9,0800,+34,73.000000 
 9,0800,+37,79.000000 
 9,0800,+40,67.000000 
 9,0800,+43,46.000000 
 9,0800,+46,36.000000 
 9,0800,+49,39.000000 
 9,0800,+52,49.000000 
 9,0800,+55,51.000000 
 9,1100,+4,60.000000 
 9,1100,+7,60.000000 
 9,1100,+10,65.000000 
 9,1100,+13,60.000000 
 9,1100,+16,50.000000 
 9,1100,+19,45.000000 
 9,1100,+22,50.000000 
 9,1100,+25,59.000000 
 9,1100,+28,73.000000 
 9,1100,+31,73.000000 
 9,1100,+34,79.000000 
 9,1100,+37,67.000000 
 9,1100,+40,46.000000 
 9,1100,+43,36.000000 
 9,1100,+46,39.000000 
 9,1100,+49,49.000000 
 9,1100,+52,51.000000 
 9,1400,+4,70.000000 
 9,1400,+7,70.000000 
 9,1400,+10,60.000000 
 9,1400,+13,50.000000 
 9,1400,+16,45.000000 
 9,1400,+19,50.000000 
 9,1400,+22,60.000000 
 9,1400,+25,75.000000 
 9,1400,+28,75.000000 
 9,1400,+31,80.000000 
 9,1400,+34,65.000000 
 9,1400,+37,45.000000 
 9,1400,+40,35.000000 
 9,1400,+43,40.000000 
 9,1400,+46,50.000000 
 9,1400,+49,50.000000 
 9,1700,+4,70.000000 
 9,1700,+7,60.000000 
 9,1700,+10,50.000000 
 9,1700,+13,45.000000 
 9,1700,+16,50.000000 
 9,1700,+19,60.000000 
 9,1700,+22,75.000000 
 9,1700,+25,75.000000 
 9,1700,+28,80.000000 
 9,1700,+31,65.000000 
 9,1700,+34,45.000000 
 9,1700,+37,35.000000 
 9,1700,+40,40.000000 
 9,1700,+43,50.000000 
 9,1700,+46,50.000000 
 9,2000,+4,60.000000 
 9,2000,+7,50.000000 
 9,2000,+10,45.000000 
 9,2000,+13,50.000000 
 9,2000,+16,60.000000 
 9,2000,+19,75.000000 
 9,2000,+22,75.000000 
 9,2000,+25,80.000000 
 9,2000,+28,65.000000 
 9,2000,+31,45.000000 
 9,2000,+34,35.000000 
 9,2000,+37,40.000000 
 9,2000,+40,50.000000 
 9,2000,+43,50.000000 
 9,2000,+46,60.000000 
 9,2000,+49,60.000000 
 9,2000,+52,50.000000 
 9,2000,+55,40.000000 
 9,2000,+58,30.000000 
 9,2000,+61,40.000000 
 9,2000,+64,50.000000 
 9,2000,+67,55.000000 
 9,2300,+4,50.000000 
 9,2300,+7,45.000000 
 9,2300,+10,50.000000 
 9,2300,+13,60.000000 
 9,2300,+16,75.000000 
 9,2300,+19,75.000000 
 9,2300,+22,80.000000 
 9,2300,+25,65.000000 
 9,2300,+28,45.000000 
 9,2300,+31,35.000000 
 9,2300,+34,40.000000 
 9,2300,+37,50.000000 
 9,2300,+40,50.000000 
 9,2300,+43,60.000000 
 9,2300,+46,60.000000 
 9,2300,+49,50.000000 
 9,2300,+52,40.000000 
 9,2300,+55,30.000000 
 9,2300,+58,40.000000 
 9,2300,+61,50.000000 
 9,2300,+64,55.000000 
 10,0200,+4,45.000000 
 10,0200,+7,50.000000 
 10,0200,+10,60.000000 
 10,0200,+13,75.000000 
 10,0200,+16,75.000000 
 10,0200,+19,80.000000 
 10,0200,+22,65.000000 
 10,0200,+25,45.000000 
 10,0200,+28,35.000000 
 10,0200,+31,40.000000 
 10,0200,+34,50.000000 
 10,0200,+37,50.000000 
 10,0200,+40,60.000000 
 10,0200,+43,60.000000 
 10,0200,+46,50.000000 
 10,0200,+49,40.000000 
 10,0200,+52,30.000000 
 10,0200,+55,40.000000 
 10,0200,+58,50.000000 
 10,0200,+61,55.000000 
 10,0500,+4,50.000000 
 10,0500,+7,60.000000 
 10,0500,+10,75.000000 
 10,0500,+13,75.000000 
 10,0500,+16,80.000000 
 10,0500,+19,65.000000 
 10,0500,+22,45.000000 
 10,0500,+25,35.000000 
 10,0500,+28,40.000000 
 10,0500,+31,50.000000 
 10,0500,+34,50.000000 
 10,0500,+37,60.000000 
 10,0500,+40,60.000000 
 10,0500,+43,50.000000 
 10,0500,+46,40.000000 
 10,0500,+49,30.000000 
 10,0500,+52,40.000000 
 10,0500,+55,50.000000 
 10,0500,+58,55.000000 
 10,0800,+4,52.000000 
 10,0800,+7,60.000000 
 10,0800,+10,66.000000 
 10,0800,+13,72.000000 
 10,0800,+16,72.000000 
 10,0800,+19,40.000000 
 10,0800,+22,29.000000 
 10,0800,+25,41.000000 
 10,0800,+28,55.000000 
 10,0800,+31,57.000000 
 10,0800,+34,59.000000 
 10,0800,+37,58.000000 
 10,0800,+40,53.000000 
 10,0800,+43,35.000000 
 10,0800,+46,29.000000 
 10,0800,+49,32.000000 
 10,0800,+52,51.000000 
 10,0800,+55,58.000000 
 10,1100,+4,60.000000 
 10,1100,+7,66.000000 
 10,1100,+10,72.000000 
 10,1100,+13,72.000000 
 10,1100,+16,40.000000 
 10,1100,+19,29.000000 
 10,1100,+22,41.000000 
 10,1100,+25,55.000000 
 10,1100,+28,57.000000 
 10,1100,+31,59.000000 
 10,1100,+34,58.000000 
 10,1100,+37,53.000000 
 10,1100,+40,35.000000 
 10,1100,+43,29.000000 
 10,1100,+46,32.000000 
 10,1100,+49,51.000000 
 10,1100,+52,58.000000 
 10,1400,+4,80.000000 
 10,1400,+7,80.000000 
 10,1400,+10,72.000000 
 10,1400,+13,40.000000 
 10,1400,+16,29.000000 
 10,1400,+19,41.000000 
 10,1400,+22,55.000000 
 10,1400,+25,60.000000 
 10,1400,+28,65.000000 
 10,1400,+31,60.000000 
 10,1400,+34,53.000000 
 10,1400,+37,35.000000 
 10,1400,+40,29.000000 
 10,1400,+43,32.000000 
 10,1400,+46,51.000000 
 10,1400,+49,58.000000 
 10,1700,+4,85.000000 
 10,1700,+7,72.000000 
 10,1700,+10,40.000000 
 10,1700,+13,29.000000 
 10,1700,+16,41.000000 
 10,1700,+19,55.000000 
 10,1700,+22,60.000000 
 10,1700,+25,65.000000 
 10,1700,+28,60.000000 
 10,1700,+31,53.000000 
 10,1700,+34,35.000000 
 10,1700,+37,29.000000 
 10,1700,+40,32.000000 
 10,1700,+43,51.000000 
 10,1700,+46,58.000000 
 10,2000,+4,80.000000 
 10,2000,+7,45.000000 
 10,2000,+10,34.000000 
 10,2000,+13,41.000000 
 10,2000,+16,52.000000 
 10,2000,+19,65.000000 
 10,2000,+22,70.000000 
 10,2000,+25,70.000000 
 10,2000,+28,50.000000 
 10,2000,+31,35.000000 
 10,2000,+34,28.000000 
 10,2000,+37,50.000000 
 10,2000,+40,49.000000 
 10,2000,+43,51.000000 
 10,2000,+46,47.000000 
 10,2000,+49,47.000000 
 10,2000,+52,42.000000 
 10,2000,+55,34.000000 
 10,2000,+58,34.000000 
 10,2000,+61,42.000000 
 10,2000,+64,55.000000 
 10,2000,+67,65.000000 
 10,2300,+4,50.000000 
 10,2300,+7,40.000000 
 10,2300,+10,41.000000 
 10,2300,+13,52.000000 
 10,2300,+16,65.000000 
 10,2300,+19,70.000000 
 10,2300,+22,70.000000 
 10,2300,+25,50.000000 
 10,2300,+28,35.000000 
 10,2300,+31,28.000000 
 10,2300,+34,50.000000 
 10,2300,+37,49.000000 
 10,2300,+40,51.000000 
 10,2300,+43,47.000000 
 10,2300,+46,47.000000 
 10,2300,+49,42.000000 
 10,2300,+52,34.000000 
 10,2300,+55,34.000000 
 10,2300,+58,42.000000 
 10,2300,+61,55.000000 
 10,2300,+64,65.000000 
 11,0200,+4,40.000000 
 11,0200,+7,41.000000 
 11,0200,+10,52.000000 
 11,0200,+13,65.000000 
 11,0200,+16,70.000000 
 11,0200,+19,70.000000 
 11,0200,+22,50.000000 
 11,0200,+25,35.000000 
 11,0200,+28,28.000000 
 11,0200,+31,50.000000 
 11,0200,+34,49.000000 
 11,0200,+37,51.000000 
 11,0200,+40,47.000000 
 11,0200,+43,47.000000 
 11,0200,+46,42.000000 
 11,0200,+49,34.000000 
 11,0200,+52,34.000000 
 11,0200,+55,42.000000 
 11,0200,+58,55.000000 
 11,0200,+61,65.000000 
 11,0500,+4,41.000000 
 11,0500,+7,52.000000 
 11,0500,+10,65.000000 
 11,0500,+13,70.000000 
 11,0500,+16,70.000000 
 11,0500,+19,50.000000 
 11,0500,+22,35.000000 
 11,0500,+25,28.000000 
 11,0500,+28,50.000000 
 11,0500,+31,49.000000 
 11,0500,+34,51.000000 
 11,0500,+37,47.000000 
 11,0500,+40,47.000000 
 11,0500,+43,42.000000 
 11,0500,+46,34.000000 
 11,0500,+49,34.000000 
 11,0500,+52,42.000000 
 11,0500,+55,55.000000 
 11,0500,+58,65.000000 
 11,0800,+4,49.000000 
 11,0800,+7,51.000000 
 11,0800,+10,55.000000 
 11,0800,+13,58.000000 
 11,0800,+16,48.000000 
 11,0800,+19,37.000000 
 11,0800,+22,30.000000 
 11,0800,+25,38.000000 
 11,0800,+28,40.000000 
 11,0800,+31,42.000000 
 11,0800,+34,43.000000 
 11,0800,+37,52.000000 
 11,0800,+40,47.000000 
 11,0800,+43,38.000000 
 11,0800,+46,35.000000 
 11,0800,+49,49.000000 
 11,0800,+52,59.000000 
 11,0800,+55,64.000000 
 11,1100,+4,51.000000 
 11,1100,+7,55.000000 
 11,1100,+10,58.000000 
 11,1100,+13,48.000000 
 11,1100,+16,37.000000 
 11,1100,+19,30.000000 
 11,1100,+22,38.000000 
 11,1100,+25,40.000000 
 11,1100,+28,42.000000 
 11,1100,+31,43.000000 
 11,1100,+34,52.000000 
 11,1100,+37,47.000000 
 11,1100,+40,38.000000 
 11,1100,+43,35.000000 
 11,1100,+46,49.000000 
 11,1100,+49,59.000000 
 11,1100,+52,64.000000 
 11,1400,+4,55.000000 
 11,1400,+7,58.000000 
 11,1400,+10,48.000000 
 11,1400,+13,37.000000 
 11,1400,+16,30.000000 
 11,1400,+19,38.000000 
 11,1400,+22,40.000000 
 11,1400,+25,42.000000 
 11,1400,+28,43.000000 
 11,1400,+31,52.000000 
 11,1400,+34,47.000000 
 11,1400,+37,38.000000 
 11,1400,+40,35.000000 
 11,1400,+43,49.000000 
 11,1400,+46,59.000000 
 11,1400,+49,64.000000 
 11,1700,+4,58.000000 
 11,1700,+7,48.000000 
 11,1700,+10,37.000000 
 11,1700,+13,30.000000 
 11,1700,+16,38.000000 
 11,1700,+19,40.000000 
 11,1700,+22,42.000000 
 11,1700,+25,43.000000 
 11,1700,+28,52.000000 
 11,1700,+31,47.000000 
 11,1700,+34,38.000000 
 11,1700,+37,35.000000 
 11,1700,+40,49.000000 
 11,1700,+43,59.000000 
 11,1700,+46,64.000000 
 11,2000,+4,45.000000 
 11,2000,+7,34.000000 
 11,2000,+10,27.000000 
 11,2000,+13,36.000000 
 11,2000,+16,34.000000 
 11,2000,+19,37.000000 
 11,2000,+22,40.000000 
 11,2000,+25,48.000000 
 11,2000,+28,47.000000 
 11,2000,+31,32.000000 
 11,2000,+34,33.000000 
 11,2000,+37,43.000000 
 11,2000,+40,55.000000 
 11,2000,+43,65.000000 
 11,2000,+46,70.000000 
 11,2000,+49,71.000000 
 11,2000,+52,66.000000 
 11,2000,+55,51.000000 
 11,2000,+58,40.000000 
 11,2000,+61,50.000000 
 11,2000,+64,65.000000 
 11,2000,+67,75.000000 
 11,2300,+4,34.000000 
 11,2300,+7,27.000000 
 11,2300,+10,36.000000 
 11,2300,+13,34.000000 
 11,2300,+16,37.000000 
 11,2300,+19,40.000000 
 11,2300,+22,48.000000 
 11,2300,+25,47.000000 
 11,2300,+28,32.000000 
 11,2300,+31,33.000000 
 11,2300,+34,43.000000 
 11,2300,+37,55.000000 
 11,2300,+40,65.000000 
 11,2300,+43,70.000000 
 11,2300,+46,71.000000 
 11,2300,+49,66.000000 
 11,2300,+52,51.000000 
 11,2300,+55,40.000000 
 11,2300,+58,50.000000 
 11,2300,+61,65.000000 
 11,2300,+64,75.000000 
 12,0200,+4,27.000000 
 12,0200,+7,36.000000 
 12,0200,+10,34.000000 
 12,0200,+13,37.000000 
 12,0200,+16,40.000000 
 12,0200,+19,48.000000 
 12,0200,+22,47.000000 
 12,0200,+25,32.000000 
 12,0200,+28,33.000000 
 12,0200,+31,43.000000 
 12,0200,+34,55.000000 
 12,0200,+37,65.000000 
 12,0200,+40,70.000000 
 12,0200,+43,71.000000 
 12,0200,+46,66.000000 
 12,0200,+49,51.000000 
 12,0200,+52,40.000000 
 12,0200,+55,50.000000 
 12,0200,+58,65.000000 
 12,0200,+61,75.000000 
 12,0500,+4,30.000000 
 12,0500,+7,35.000000 
 12,0500,+10,37.000000 
 12,0500,+13,40.000000 
 12,0500,+16,48.000000 
 12,0500,+19,47.000000 
 12,0500,+22,32.000000 
 12,0500,+25,33.000000 
 12,0500,+28,43.000000 
 12,0500,+31,55.000000 
 12,0500,+34,65.000000 
 12,0500,+37,70.000000 
 12,0500,+40,71.000000 
 12,0500,+43,66.000000 
 12,0500,+46,51.000000 
 12,0500,+49,40.000000 
 12,0500,+52,50.000000 
 12,0500,+55,65.000000 
 12,0500,+58,75.000000 
 12,0800,+4,35.000000 
 12,0800,+7,45.000000 
 12,0800,+10,45.000000 
 12,0800,+13,55.000000 
 12,0800,+16,45.000000 
 12,0800,+19,35.000000 
 12,0800,+22,30.000000 
 12,0800,+25,40.000000 
 12,0800,+28,50.000000 
 12,0800,+31,60.000000 
 12,0800,+34,65.000000 
 12,0800,+37,70.000000 
 12,0800,+40,70.000000 
 12,0800,+43,60.000000 
 12,0800,+46,45.000000 
 12,0800,+49,60.000000 
 12,0800,+52,70.000000 
 12,0800,+55,70.000000 
 12,1100,+4,45.000000 
 12,1100,+7,50.000000 
 12,1100,+10,55.000000 
 12,1100,+13,45.000000 
 12,1100,+16,35.000000 
 12,1100,+19,30.000000 
 12,1100,+22,40.000000 
 12,1100,+25,50.000000 
 12,1100,+28,60.000000 
 12,1100,+31,65.000000 
 12,1100,+34,70.000000 
 12,1100,+37,70.000000 
 12,1100,+40,60.000000 
 12,1100,+43,45.000000 
 12,1100,+46,60.000000 
 12,1100,+49,70.000000 
 12,1100,+52,70.000000 
 12,1400,+4,50.000000 
 12,1400,+7,55.000000 
 12,1400,+10,45.000000 
 12,1400,+13,35.000000 
 12,1400,+16,30.000000 
 12,1400,+19,40.000000 
 12,1400,+22,50.000000 
 12,1400,+25,60.000000 
 12,1400,+28,65.000000 
 12,1400,+31,70.000000 
 12,1400,+34,70.000000 
 12,1400,+37,60.000000 
 12,1400,+40,45.000000 
 12,1400,+43,60.000000 
 12,1400,+46,70.000000 
 12,1400,+49,70.000000 
 12,1700,+4,55.000000 
 12,1700,+7,45.000000 
 12,1700,+10,35.000000 
 12,1700,+13,30.000000 
 12,1700,+16,40.000000 
 12,1700,+19,50.000000 
 12,1700,+22,60.000000 
 12,1700,+25,65.000000 
 12,1700,+28,70.000000 
 12,1700,+31,70.000000 
 12,1700,+34,60.000000 
 12,1700,+37,45.000000 
 12,1700,+40,60.000000 
 12,1700,+43,70.000000 
 12,1700,+46,70.000000 
 12,2000,+4,46.000000 
 12,2000,+7,33.000000 
 12,2000,+10,27.000000 
 12,2000,+13,45.000000 
 12,2000,+16,46.000000 
 12,2000,+19,62.000000 
 12,2000,+22,63.000000 
 12,2000,+25,71.000000 
 12,2000,+28,66.000000 
 12,2000,+31,61.000000 
 12,2000,+34,51.000000 
 12,2000,+37,59.000000 
 12,2000,+40,64.000000 
 12,2000,+43,64.000000 
 12,2000,+46,74.000000 
 12,2000,+49,76.000000 
 12,2000,+52,71.000000 
 12,2000,+55,58.000000 
 12,2000,+58,54.000000 
 12,2000,+61,63.000000 
 12,2000,+64,59.000000 
 12,2000,+67,48.000000 
 12,2300,+4,33.000000 
 12,2300,+7,27.000000 
 12,2300,+10,45.000000 
 12,2300,+13,46.000000 
 12,2300,+16,62.000000 
 12,2300,+19,63.000000 
 12,2300,+22,71.000000 
 12,2300,+25,66.000000 
 12,2300,+28,61.000000 
 12,2300,+31,51.000000 
 12,2300,+34,59.000000 
 12,2300,+37,64.000000 
 12,2300,+40,64.000000 
 12,2300,+43,74.000000 
 12,2300,+46,76.000000 
 12,2300,+49,71.000000 
 12,2300,+52,58.000000 
 12,2300,+55,54.000000 
 12,2300,+58,63.000000 
 12,2300,+61,59.000000 
 12,2300,+64,48.000000 
 13,0200,+4,27.000000 
 13,0200,+7,45.000000 
 13,0200,+10,46.000000 
 13,0200,+13,62.000000 
 13,0200,+16,63.000000 
 13,0200,+19,71.000000 
 13,0200,+22,66.000000 
 13,0200,+25,61.000000 
 13,0200,+28,51.000000 
 13,0200,+31,59.000000 
 13,0200,+34,64.000000 
 13,0200,+37,64.000000 
 13,0200,+40,74.000000 
 13,0200,+43,76.000000 
 13,0200,+46,71.000000 
 13,0200,+49,58.000000 
 13,0200,+52,54.000000 
 13,0200,+55,63.000000 
 13,0200,+58,59.000000 
 13,0200,+61,48.000000 
 13,0500,+4,40.000000 
 13,0500,+7,50.000000 
 13,0500,+10,60.000000 
 13,0500,+13,63.000000 
 13,0500,+16,71.000000 
 13,0500,+19,66.000000 
 13,0500,+22,61.000000 
 13,0500,+25,51.000000 
 13,0500,+28,59.000000 
 13,0500,+31,64.000000 
 13,0500,+34,64.000000 
 13,0500,+37,74.000000 
 13,0500,+40,76.000000 
 13,0500,+43,71.000000 
 13,0500,+46,58.000000 
 13,0500,+49,54.000000 
 13,0500,+52,63.000000 
 13,0500,+55,59.000000 
 13,0500,+58,48.000000 
 13,0800,+4,45.000000 
 13,0800,+7,55.000000 
 13,0800,+10,60.000000 
 13,0800,+13,65.000000 
 13,0800,+16,70.000000 
 13,0800,+19,70.000000 
 13,0800,+22,60.000000 
 13,0800,+25,60.000000 
 13,0800,+28,65.000000 
 13,0800,+31,75.000000 
 13,0800,+34,85.000000 
 13,0800,+37,75.000000 
 13,0800,+40,65.000000 
 13,0800,+43,55.000000 
 13,0800,+46,45.000000 
 13,0800,+49,60.000000 
 13,0800,+52,70.000000 
 13,0800,+55,80.000000 
 13,1100,+4,65.000000 
 13,1100,+7,70.000000 
 13,1100,+10,70.000000 
 13,1100,+13,70.000000 
 13,1100,+16,70.000000 
 13,1100,+19,60.000000 
 13,1100,+22,60.000000 
 13,1100,+25,65.000000 
 13,1100,+28,75.000000 
 13,1100,+31,85.000000 
 13,1100,+34,75.000000 
 13,1100,+37,65.000000 
 13,1100,+40,55.000000 
 13,1100,+43,45.000000 
 13,1100,+46,60.000000 
 13,1100,+49,70.000000 
 13,1100,+52,80.000000 
 13,1400,+4,70.000000 
 13,1400,+7,70.000000 
 13,1400,+10,70.000000 
 13,1400,+13,70.000000 
 13,1400,+16,60.000000 
 13,1400,+19,60.000000 
 13,1400,+22,65.000000 
 13,1400,+25,75.000000 
 13,1400,+28,85.000000 
 13,1400,+31,75.000000 
 13,1400,+34,65.000000 
 13,1400,+37,55.000000 
 13,1400,+40,45.000000 
 13,1400,+43,60.000000 
 13,1400,+46,70.000000 
 13,1400,+49,80.000000 
 13,1700,+4,70.000000 
 13,1700,+7,70.000000 
 13,1700,+10,70.000000 
 13,1700,+13,60.000000 
 13,1700,+16,60.000000 
 13,1700,+19,65.000000 
 13,1700,+22,75.000000 
 13,1700,+25,85.000000 
 13,1700,+28,75.000000 
 13,1700,+31,65.000000 
 13,1700,+34,55.000000 
 13,1700,+37,45.000000 
 13,1700,+40,60.000000 
 13,1700,+43,70.000000 
 13,1700,+46,80.000000 
 13,2000,+4,60.000000 
 13,2000,+7,47.000000 
 13,2000,+10,56.000000 
 13,2000,+13,61.000000 
 13,2000,+16,65.000000 
 13,2000,+19,66.000000 
 13,2000,+22,77.000000 
 13,2000,+25,80.000000 
 13,2000,+28,70.000000 
 13,2000,+31,62.000000 
 13,2000,+34,50.000000 
 13,2000,+37,57.000000 
 13,2000,+40,53.000000 
 13,2000,+43,60.000000 
 13,2000,+46,60.000000 
 13,2000,+49,74.000000 
 13,2000,+52,69.000000 
 13,2000,+55,80.000000 
 13,2000,+58,75.000000 
 13,2000,+61,73.000000 
 13,2000,+64,60.000000 
 13,2000,+67,68.000000 
 13,2300,+4,47.000000 
 13,2300,+7,56.000000 
 13,2300,+10,61.000000 
 13,2300,+13,65.000000 
 13,2300,+16,66.000000 
 13,2300,+19,77.000000 
 13,2300,+22,80.000000 
 13,2300,+25,70.000000 
 13,2300,+28,62.000000 
 13,2300,+31,50.000000 
