 format: day,hour,forecast,value  location:60_127 Start : 20170101 
 12,2300,+61,207.000000 
 12,2300,+64,189.000000 
 13,0200,+4,217.000000 
 13,0200,+7,225.000000 
 13,0200,+10,216.000000 
 13,0200,+13,193.000000 
 13,0200,+16,192.000000 
 13,0200,+19,180.000000 
 13,0200,+22,186.000000 
 13,0200,+25,214.000000 
 13,0200,+28,206.000000 
 13,0200,+31,210.000000 
 13,0200,+34,225.000000 
 13,0200,+37,208.000000 
 13,0200,+40,221.000000 
 13,0200,+43,200.000000 
 13,0200,+46,186.000000 
 13,0200,+49,180.000000 
 13,0200,+52,229.000000 
 13,0200,+55,231.000000 
 13,0200,+58,207.000000 
 13,0200,+61,189.000000 
 13,0500,+4,225.000000 
 13,0500,+7,216.000000 
 13,0500,+10,193.000000 
 13,0500,+13,192.000000 
 13,0500,+16,180.000000 
 13,0500,+19,186.000000 
 13,0500,+22,214.000000 
 13,0500,+25,206.000000 
 13,0500,+28,210.000000 
 13,0500,+31,225.000000 
 13,0500,+34,208.000000 
 13,0500,+37,221.000000 
 13,0500,+40,200.000000 
 13,0500,+43,186.000000 
 13,0500,+46,180.000000 
 13,0500,+49,229.000000 
 13,0500,+52,231.000000 
 13,0500,+55,207.000000 
 13,0500,+58,189.000000 
 13,0800,+4,217.000000 
 13,0800,+7,193.000000 
 13,0800,+10,180.000000 
 13,0800,+13,176.000000 
 13,0800,+16,210.000000 
 13,0800,+19,205.000000 
 13,0800,+22,224.000000 
 13,0800,+25,204.000000 
 13,0800,+28,195.000000 
 13,0800,+31,192.000000 
 13,0800,+34,157.000000 
 13,0800,+37,156.000000 
 13,0800,+40,158.000000 
 13,0800,+43,192.000000 
 13,0800,+46,212.000000 
 13,0800,+49,226.000000 
 13,0800,+52,211.000000 
 13,0800,+55,216.000000 
 13,1100,+4,193.000000 
 13,1100,+7,180.000000 
 13,1100,+10,176.000000 
 13,1100,+13,210.000000 
 13,1100,+16,205.000000 
 13,1100,+19,224.000000 
 13,1100,+22,204.000000 
 13,1100,+25,195.000000 
 13,1100,+28,192.000000 
 13,1100,+31,157.000000 
 13,1100,+34,156.000000 
 13,1100,+37,158.000000 
 13,1100,+40,192.000000 
 13,1100,+43,212.000000 
 13,1100,+46,226.000000 
 13,1100,+49,211.000000 
 13,1100,+52,216.000000 
 13,1400,+4,180.000000 
 13,1400,+7,176.000000 
 13,1400,+10,210.000000 
 13,1400,+13,205.000000 
 13,1400,+16,224.000000 
 13,1400,+19,204.000000 
 13,1400,+22,195.000000 
 13,1400,+25,192.000000 
 13,1400,+28,157.000000 
 13,1400,+31,156.000000 
 13,1400,+34,158.000000 
 13,1400,+37,192.000000 
 13,1400,+40,212.000000 
 13,1400,+43,226.000000 
 13,1400,+46,211.000000 
 13,1400,+49,216.000000 
 13,1700,+4,176.000000 
 13,1700,+7,210.000000 
 13,1700,+10,205.000000 
 13,1700,+13,224.000000 
 13,1700,+16,204.000000 
 13,1700,+19,195.000000 
 13,1700,+22,192.000000 
 13,1700,+25,157.000000 
 13,1700,+28,156.000000 
 13,1700,+31,158.000000 
 13,1700,+34,192.000000 
 13,1700,+37,212.000000 
 13,1700,+40,226.000000 
 13,1700,+43,211.000000 
 13,1700,+46,216.000000 
 13,2000,+4,209.000000 
 13,2000,+7,216.000000 
 13,2000,+10,208.000000 
 13,2000,+13,213.000000 
 13,2000,+16,203.000000 
 13,2000,+19,198.000000 
 13,2000,+22,188.000000 
 13,2000,+25,166.000000 
 13,2000,+28,163.000000 
 13,2000,+31,180.000000 
 13,2000,+34,231.000000 
 13,2000,+37,234.000000 
 13,2000,+40,216.000000 
 13,2000,+43,203.000000 
 13,2000,+46,219.000000 
 13,2000,+49,186.000000 
 13,2000,+52,201.000000 
 13,2000,+55,222.000000 
 13,2000,+58,242.000000 
 13,2000,+61,274.000000 
 13,2000,+64,305.000000 
 13,2000,+67,330.000000 
 13,2300,+4,216.000000 
 13,2300,+7,208.000000 
 13,2300,+10,213.000000 
 13,2300,+13,203.000000 
 13,2300,+16,198.000000 
 13,2300,+19,188.000000 
 13,2300,+22,166.000000 
 13,2300,+25,163.000000 
 13,2300,+28,180.000000 
 13,2300,+31,231.000000 
 13,2300,+34,234.000000 
 13,2300,+37,216.000000 
 13,2300,+40,203.000000 
 13,2300,+43,219.000000 
 13,2300,+46,186.000000 
 13,2300,+49,201.000000 
 13,2300,+52,222.000000 
 13,2300,+55,242.000000 
 13,2300,+58,274.000000 
 13,2300,+61,305.000000 
 13,2300,+64,330.000000 
 14,0200,+4,208.000000 
 14,0200,+7,213.000000 
 14,0200,+10,203.000000 
 14,0200,+13,198.000000 
 14,0200,+16,188.000000 
 14,0200,+19,166.000000 
 14,0200,+22,163.000000 
 14,0200,+25,180.000000 
 14,0200,+28,231.000000 
 14,0200,+31,234.000000 
 14,0200,+34,216.000000 
 14,0200,+37,203.000000 
 14,0200,+40,219.000000 
 14,0200,+43,186.000000 
 14,0200,+46,201.000000 
 14,0200,+49,222.000000 
 14,0200,+52,242.000000 
 14,0200,+55,274.000000 
 14,0200,+58,305.000000 
 14,0200,+61,330.000000 
 14,0500,+4,213.000000 
 14,0500,+7,203.000000 
 14,0500,+10,198.000000 
 14,0500,+13,188.000000 
 14,0500,+16,166.000000 
 14,0500,+19,163.000000 
 14,0500,+22,180.000000 
 14,0500,+25,231.000000 
 14,0500,+28,234.000000 
 14,0500,+31,216.000000 
 14,0500,+34,203.000000 
 14,0500,+37,219.000000 
 14,0500,+40,186.000000 
 14,0500,+43,201.000000 
 14,0500,+46,222.000000 
 14,0500,+49,242.000000 
 14,0500,+52,274.000000 
 14,0500,+55,305.000000 
 14,0500,+58,330.000000 
 14,0800,+4,216.000000 
 14,0800,+7,196.000000 
 14,0800,+10,160.000000 
 14,0800,+13,151.000000 
 14,0800,+16,158.000000 
 14,0800,+19,175.000000 
 14,0800,+22,231.000000 
 14,0800,+25,234.000000 
 14,0800,+28,230.000000 
 14,0800,+31,211.000000 
 14,0800,+34,205.000000 
 14,0800,+37,172.000000 
 14,0800,+40,191.000000 
 14,0800,+43,200.000000 
 14,0800,+46,218.000000 
 14,0800,+49,252.000000 
 14,0800,+52,281.000000 
 14,0800,+55,255.000000 
 14,1100,+4,196.000000 
 14,1100,+7,160.000000 
 14,1100,+10,151.000000 
 14,1100,+13,158.000000 
 14,1100,+16,175.000000 
 14,1100,+19,231.000000 
 14,1100,+22,234.000000 
 14,1100,+25,230.000000 
 14,1100,+28,211.000000 
 14,1100,+31,205.000000 
 14,1100,+34,172.000000 
 14,1100,+37,191.000000 
 14,1100,+40,200.000000 
 14,1100,+43,218.000000 
 14,1100,+46,252.000000 
 14,1100,+49,281.000000 
 14,1100,+52,255.000000 
 14,1400,+4,160.000000 
 14,1400,+7,151.000000 
 14,1400,+10,158.000000 
 14,1400,+13,175.000000 
 14,1400,+16,231.000000 
 14,1400,+19,234.000000 
 14,1400,+22,230.000000 
 14,1400,+25,211.000000 
 14,1400,+28,205.000000 
 14,1400,+31,172.000000 
 14,1400,+34,191.000000 
 14,1400,+37,200.000000 
 14,1400,+40,218.000000 
 14,1400,+43,252.000000 
 14,1400,+46,281.000000 
 14,1400,+49,255.000000 
 14,1700,+4,151.000000 
 14,1700,+7,158.000000 
 14,1700,+10,175.000000 
 14,1700,+13,231.000000 
 14,1700,+16,234.000000 
 14,1700,+19,230.000000 
 14,1700,+22,211.000000 
 14,1700,+25,205.000000 
 14,1700,+28,172.000000 
 14,1700,+31,191.000000 
 14,1700,+34,200.000000 
 14,1700,+37,218.000000 
 14,1700,+40,252.000000 
 14,1700,+43,281.000000 
 14,1700,+46,255.000000 
 14,2000,+4,105.000000 
 14,2000,+7,188.000000 
 14,2000,+10,233.000000 
 14,2000,+13,227.000000 
 14,2000,+16,225.000000 
 14,2000,+19,213.000000 
 14,2000,+22,207.000000 
 14,2000,+25,180.000000 
 14,2000,+28,197.000000 
 14,2000,+31,225.000000 
 14,2000,+34,241.000000 
 14,2000,+37,246.000000 
 14,2000,+40,231.000000 
 14,2000,+43,68.000000 
 14,2000,+46,35.000000 
 14,2000,+49,31.000000 
 14,2000,+52,117.000000 
 14,2000,+55,125.000000 
 14,2000,+58,221.000000 
 14,2000,+61,232.000000 
 14,2000,+64,318.000000 
 14,2000,+67,246.000000 
 14,2300,+4,188.000000 
 14,2300,+7,233.000000 
 14,2300,+10,227.000000 
 14,2300,+13,225.000000 
 14,2300,+16,213.000000 
 14,2300,+19,207.000000 
 14,2300,+22,180.000000 
 14,2300,+25,197.000000 
 14,2300,+28,225.000000 
 14,2300,+31,241.000000 
 14,2300,+34,246.000000 
 14,2300,+37,231.000000 
 14,2300,+40,68.000000 
 14,2300,+43,35.000000 
 14,2300,+46,31.000000 
 14,2300,+49,117.000000 
 14,2300,+52,125.000000 
 14,2300,+55,221.000000 
 14,2300,+58,232.000000 
 14,2300,+61,318.000000 
 14,2300,+64,246.000000 
 15,0200,+4,233.000000 
 15,0200,+7,227.000000 
 15,0200,+10,225.000000 
 15,0200,+13,213.000000 
 15,0200,+16,207.000000 
 15,0200,+19,180.000000 
 15,0200,+22,197.000000 
 15,0200,+25,225.000000 
 15,0200,+28,241.000000 
 15,0200,+31,246.000000 
 15,0200,+34,231.000000 
 15,0200,+37,68.000000 
 15,0200,+40,35.000000 
 15,0200,+43,31.000000 
 15,0200,+46,117.000000 
 15,0200,+49,125.000000 
 15,0200,+52,221.000000 
 15,0200,+55,232.000000 
 15,0200,+58,318.000000 
 15,0200,+61,246.000000 
 15,0500,+4,227.000000 
 15,0500,+7,225.000000 
 15,0500,+10,213.000000 
 15,0500,+13,207.000000 
 15,0500,+16,180.000000 
 15,0500,+19,197.000000 
 15,0500,+22,225.000000 
 15,0500,+25,241.000000 
 15,0500,+28,246.000000 
 15,0500,+31,231.000000 
 15,0500,+34,68.000000 
 15,0500,+37,35.000000 
 15,0500,+40,31.000000 
 15,0500,+43,117.000000 
 15,0500,+46,125.000000 
 15,0500,+49,221.000000 
 15,0500,+52,232.000000 
 15,0500,+55,318.000000 
 15,0500,+58,246.000000 
 15,0800,+4,218.000000 
 15,0800,+7,145.000000 
 15,0800,+10,171.000000 
 15,0800,+13,225.000000 
 15,0800,+16,207.000000 
 15,0800,+19,238.000000 
 15,0800,+22,247.000000 
 15,0800,+25,232.000000 
 15,0800,+28,291.000000 
 15,0800,+31,338.000000 
 15,0800,+34,279.000000 
 15,0800,+37,18.000000 
 15,0800,+40,31.000000 
 15,0800,+43,37.000000 
 15,0800,+46,357.000000 
 15,0800,+49,360.000000 
 15,0800,+52,273.000000 
 15,0800,+55,232.000000 
 15,1100,+4,145.000000 
 15,1100,+7,171.000000 
 15,1100,+10,225.000000 
 15,1100,+13,207.000000 
 15,1100,+16,238.000000 
 15,1100,+19,247.000000 
 15,1100,+22,232.000000 
 15,1100,+25,291.000000 
 15,1100,+28,338.000000 
 15,1100,+31,279.000000 
 15,1100,+34,18.000000 
 15,1100,+37,31.000000 
 15,1100,+40,37.000000 
 15,1100,+43,357.000000 
 15,1100,+46,360.000000 
 15,1100,+49,273.000000 
 15,1100,+52,232.000000 
 15,1400,+4,171.000000 
 15,1400,+7,225.000000 
 15,1400,+10,207.000000 
 15,1400,+13,238.000000 
 15,1400,+16,247.000000 
 15,1400,+19,232.000000 
 15,1400,+22,291.000000 
 15,1400,+25,338.000000 
 15,1400,+28,279.000000 
 15,1400,+31,18.000000 
 15,1400,+34,31.000000 
 15,1400,+37,37.000000 
 15,1400,+40,357.000000 
 15,1400,+43,360.000000 
 15,1400,+46,273.000000 
 15,1400,+49,232.000000 
 15,1700,+4,225.000000 
 15,1700,+7,207.000000 
 15,1700,+10,238.000000 
 15,1700,+13,247.000000 
 15,1700,+16,232.000000 
 15,1700,+19,291.000000 
 15,1700,+22,338.000000 
 15,1700,+25,279.000000 
 15,1700,+28,18.000000 
 15,1700,+31,31.000000 
 15,1700,+34,37.000000 
 15,1700,+37,357.000000 
 15,1700,+40,360.000000 
 15,1700,+43,273.000000 
 15,1700,+46,232.000000 
 15,2000,+4,99.000000 
 15,2000,+7,231.000000 
 15,2000,+10,221.000000 
 15,2000,+13,220.000000 
 15,2000,+16,319.000000 
 15,2000,+19,336.000000 
 15,2000,+22,360.000000 
 15,2000,+25,53.000000 
 15,2000,+28,175.000000 
 15,2000,+31,360.000000 
 15,2000,+34,355.000000 
 15,2000,+37,347.000000 
 15,2000,+40,285.000000 
 15,2000,+43,222.000000 
 15,2000,+46,204.000000 
 15,2000,+49,169.000000 
 15,2000,+52,155.000000 
 15,2000,+55,218.000000 
 15,2000,+58,287.000000 
 15,2000,+61,275.000000 
 15,2000,+64,259.000000 
 15,2000,+67,268.000000 
 15,2300,+4,231.000000 
 15,2300,+7,221.000000 
 15,2300,+10,220.000000 
 15,2300,+13,319.000000 
 15,2300,+16,336.000000 
 15,2300,+19,360.000000 
 15,2300,+22,53.000000 
 15,2300,+25,175.000000 
 15,2300,+28,360.000000 
 15,2300,+31,355.000000 
 15,2300,+34,347.000000 
 15,2300,+37,285.000000 
 15,2300,+40,222.000000 
 15,2300,+43,204.000000 
 15,2300,+46,169.000000 
 15,2300,+49,155.000000 
 15,2300,+52,218.000000 
 15,2300,+55,287.000000 
 15,2300,+58,275.000000 
 15,2300,+61,259.000000 
 15,2300,+64,268.000000 
 16,0200,+4,221.000000 
 16,0200,+7,220.000000 
 16,0200,+10,319.000000 
 16,0200,+13,336.000000 
 16,0200,+16,360.000000 
 16,0200,+19,53.000000 
 16,0200,+22,175.000000 
 16,0200,+25,360.000000 
 16,0200,+28,355.000000 
 16,0200,+31,347.000000 
 16,0200,+34,285.000000 
 16,0200,+37,222.000000 
 16,0200,+40,204.000000 
 16,0200,+43,169.000000 
 16,0200,+46,155.000000 
 16,0200,+49,218.000000 
 16,0200,+52,287.000000 
 16,0200,+55,275.000000 
 16,0200,+58,259.000000 
 16,0200,+61,268.000000 
 16,0500,+4,220.000000 
 16,0500,+7,319.000000 
 16,0500,+10,336.000000 
 16,0500,+13,360.000000 
 16,0500,+16,53.000000 
 16,0500,+19,175.000000 
 16,0500,+22,360.000000 
 16,0500,+25,355.000000 
 16,0500,+28,347.000000 
 16,0500,+31,285.000000 
 16,0500,+34,222.000000 
 16,0500,+37,204.000000 
 16,0500,+40,169.000000 
 16,0500,+43,155.000000 
 16,0500,+46,218.000000 
 16,0500,+49,287.000000 
 16,0500,+52,275.000000 
 16,0500,+55,259.000000 
 16,0500,+58,268.000000 
 16,0800,+4,298.000000 
 16,0800,+7,8.000000 
 16,0800,+10,307.000000 
 16,0800,+13,59.000000 
 16,0800,+16,98.000000 
 16,0800,+19,32.000000 
 16,0800,+22,355.000000 
 16,0800,+25,5.000000 
 16,0800,+28,319.000000 
 16,0800,+31,276.000000 
 16,0800,+34,203.000000 
 16,0800,+37,180.000000 
 16,0800,+40,145.000000 
 16,0800,+43,209.000000 
 16,0800,+46,252.000000 
 16,0800,+49,255.000000 
 16,0800,+52,258.000000 
 16,0800,+55,268.000000 
 16,1100,+4,8.000000 
 16,1100,+7,307.000000 
 16,1100,+10,59.000000 
 16,1100,+13,98.000000 
 16,1100,+16,32.000000 
 16,1100,+19,355.000000 
 16,1100,+22,5.000000 
 16,1100,+25,319.000000 
 16,1100,+28,276.000000 
 16,1100,+31,203.000000 
 16,1100,+34,180.000000 
 16,1100,+37,145.000000 
 16,1100,+40,209.000000 
 16,1100,+43,252.000000 
 16,1100,+46,255.000000 
 16,1100,+49,258.000000 
 16,1100,+52,268.000000 
 16,1400,+4,307.000000 
 16,1400,+7,59.000000 
 16,1400,+10,98.000000 
 16,1400,+13,32.000000 
 16,1400,+16,355.000000 
 16,1400,+19,5.000000 
 16,1400,+22,319.000000 
 16,1400,+25,276.000000 
 16,1400,+28,203.000000 
 16,1400,+31,180.000000 
 16,1400,+34,145.000000 
 16,1400,+37,209.000000 
 16,1400,+40,252.000000 
 16,1400,+43,255.000000 
 16,1400,+46,258.000000 
 16,1400,+49,268.000000 
 16,1700,+4,59.000000 
 16,1700,+7,98.000000 
 16,1700,+10,32.000000 
 16,1700,+13,355.000000 
 16,1700,+16,5.000000 
 16,1700,+19,319.000000 
 16,1700,+22,276.000000 
 16,1700,+25,203.000000 
 16,1700,+28,180.000000 
 16,1700,+31,145.000000 
 16,1700,+34,209.000000 
 16,1700,+37,252.000000 
 16,1700,+40,255.000000 
 16,1700,+43,258.000000 
 16,1700,+46,268.000000 
 16,2000,+4,148.000000 
 16,2000,+7,22.000000 
 16,2000,+10,6.000000 
 16,2000,+13,335.000000 
 16,2000,+16,331.000000 
 16,2000,+19,335.000000 
 16,2000,+22,253.000000 
 16,2000,+25,139.000000 
 16,2000,+28,133.000000 
 16,2000,+31,199.000000 
 16,2000,+34,254.000000 
 16,2000,+37,297.000000 
 16,2000,+40,261.000000 
 16,2000,+43,281.000000 
 16,2000,+46,277.000000 
 16,2000,+49,259.000000 
 16,2000,+52,292.000000 
 16,2000,+55,300.000000 
 16,2000,+58,279.000000 
 16,2000,+61,236.000000 
 16,2000,+64,253.000000 
 16,2000,+67,180.000000 
 16,2300,+4,22.000000 
 16,2300,+7,6.000000 
 16,2300,+10,335.000000 
 16,2300,+13,331.000000 
 16,2300,+16,335.000000 
 16,2300,+19,253.000000 
 16,2300,+22,139.000000 
 16,2300,+25,133.000000 
 16,2300,+28,199.000000 
 16,2300,+31,254.000000 
 16,2300,+34,297.000000 
 16,2300,+37,261.000000 
 16,2300,+40,281.000000 
 16,2300,+43,277.000000 
 16,2300,+46,259.000000 
 16,2300,+49,292.000000 
 16,2300,+52,300.000000 
 16,2300,+55,279.000000 
 16,2300,+58,236.000000 
 16,2300,+61,253.000000 
 16,2300,+64,180.000000 
 17,0200,+4,6.000000 
 17,0200,+7,335.000000 
 17,0200,+10,331.000000 
 17,0200,+13,335.000000 
 17,0200,+16,253.000000 
 17,0200,+19,139.000000 
 17,0200,+22,133.000000 
 17,0200,+25,199.000000 
 17,0200,+28,254.000000 
 17,0200,+31,297.000000 
 17,0200,+34,261.000000 
 17,0200,+37,281.000000 
 17,0200,+40,277.000000 
 17,0200,+43,259.000000 
 17,0200,+46,292.000000 
 17,0200,+49,300.000000 
 17,0200,+52,279.000000 
 17,0200,+55,236.000000 
 17,0200,+58,253.000000 
 17,0200,+61,180.000000 
 17,0500,+4,335.000000 
 17,0500,+7,331.000000 
 17,0500,+10,335.000000 
 17,0500,+13,253.000000 
 17,0500,+16,139.000000 
 17,0500,+19,133.000000 
 17,0500,+22,199.000000 
 17,0500,+25,254.000000 
 17,0500,+28,297.000000 
 17,0500,+31,261.000000 
 17,0500,+34,281.000000 
 17,0500,+37,277.000000 
 17,0500,+40,259.000000 
 17,0500,+43,292.000000 
 17,0500,+46,300.000000 
 17,0500,+49,279.000000 
 17,0500,+52,236.000000 
 17,0500,+55,253.000000 
 17,0500,+58,180.000000 
 17,0800,+4,9.000000 
 17,0800,+7,309.000000 
 17,0800,+10,143.000000 
 17,0800,+13,153.000000 
 17,0800,+16,160.000000 
 17,0800,+19,185.000000 
 17,0800,+22,238.000000 
 17,0800,+25,289.000000 
 17,0800,+28,264.000000 
 17,0800,+31,285.000000 
 17,0800,+34,282.000000 
 17,0800,+37,276.000000 
 17,0800,+40,292.000000 
 17,0800,+43,306.000000 
 17,0800,+46,307.000000 
 17,0800,+49,249.000000 
 17,0800,+52,264.000000 
 17,0800,+55,163.000000 
 17,1100,+4,309.000000 
 17,1100,+7,143.000000 
 17,1100,+10,153.000000 
 17,1100,+13,160.000000 
 17,1100,+16,185.000000 
 17,1100,+19,238.000000 
 17,1100,+22,289.000000 
 17,1100,+25,264.000000 
 17,1100,+28,285.000000 
 17,1100,+31,282.000000 
 17,1100,+34,276.000000 
 17,1100,+37,292.000000 
 17,1100,+40,306.000000 
 17,1100,+43,307.000000 
 17,1100,+46,249.000000 
 17,1100,+49,264.000000 
 17,1100,+52,163.000000 
 17,1400,+4,143.000000 
 17,1400,+7,153.000000 
 17,1400,+10,160.000000 
 17,1400,+13,185.000000 
 17,1400,+16,238.000000 
 17,1400,+19,289.000000 
 17,1400,+22,264.000000 
 17,1400,+25,285.000000 
 17,1400,+28,282.000000 
 17,1400,+31,276.000000 
 17,1400,+34,292.000000 
 17,1400,+37,306.000000 
 17,1400,+40,307.000000 
 17,1400,+43,249.000000 
 17,1400,+46,264.000000 
 17,1400,+49,163.000000 
 17,1700,+4,153.000000 
 17,1700,+7,160.000000 
 17,1700,+10,185.000000 
 17,1700,+13,238.000000 
 17,1700,+16,289.000000 
 17,1700,+19,264.000000 
 17,1700,+22,285.000000 
 17,1700,+25,282.000000 
 17,1700,+28,276.000000 
 17,1700,+31,292.000000 
 17,1700,+34,306.000000 
 17,1700,+37,307.000000 
 17,1700,+40,249.000000 
 17,1700,+43,264.000000 
 17,1700,+46,163.000000 
 17,2000,+4,143.000000 
 17,2000,+7,187.000000 
 17,2000,+10,238.000000 
 17,2000,+13,298.000000 
 17,2000,+16,267.000000 
 17,2000,+19,287.000000 
 17,2000,+22,284.000000 
 17,2000,+25,275.000000 
 17,2000,+28,299.000000 
 17,2000,+31,313.000000 
 17,2000,+34,311.000000 
 17,2000,+37,275.000000 
 17,2000,+40,255.000000 
 17,2000,+43,162.000000 
 17,2000,+46,75.000000 
 17,2000,+49,198.000000 
 17,2000,+52,195.000000 
 17,2000,+55,81.000000 
 17,2000,+58,86.000000 
 17,2000,+61,108.000000 
 17,2000,+64,133.000000 
 17,2000,+67,187.000000 
 17,2300,+4,187.000000 
 17,2300,+7,238.000000 
 17,2300,+10,298.000000 
 17,2300,+13,267.000000 
 17,2300,+16,287.000000 
 17,2300,+19,284.000000 
 17,2300,+22,275.000000 
 17,2300,+25,299.000000 
 17,2300,+28,313.000000 
 17,2300,+31,311.000000 
 17,2300,+34,275.000000 
 17,2300,+37,255.000000 
 17,2300,+40,162.000000 
 17,2300,+43,75.000000 
 17,2300,+46,198.000000 
 17,2300,+49,195.000000 
 17,2300,+52,81.000000 
 17,2300,+55,86.000000 
 17,2300,+58,108.000000 
 17,2300,+61,133.000000 
 17,2300,+64,187.000000 
 18,0200,+4,238.000000 
 18,0200,+7,298.000000 
 18,0200,+10,267.000000 
 18,0200,+13,287.000000 
 18,0200,+16,284.000000 
 18,0200,+19,275.000000 
 18,0200,+22,299.000000 
 18,0200,+25,313.000000 
 18,0200,+28,311.000000 
 18,0200,+31,275.000000 
 18,0200,+34,255.000000 
 18,0200,+37,162.000000 
 18,0200,+40,75.000000 
 18,0200,+43,198.000000 
 18,0200,+46,195.000000 
 18,0200,+49,81.000000 
 18,0200,+52,86.000000 
 18,0200,+55,108.000000 
 18,0200,+58,133.000000 
 18,0200,+61,187.000000 
 18,0500,+4,298.000000 
 18,0500,+7,267.000000 
 18,0500,+10,287.000000 
 18,0500,+13,284.000000 
 18,0500,+16,275.000000 
 18,0500,+19,299.000000 
 18,0500,+22,313.000000 
 18,0500,+25,311.000000 
 18,0500,+28,275.000000 
 18,0500,+31,255.000000 
 18,0500,+34,162.000000 
 18,0500,+37,75.000000 
 18,0500,+40,198.000000 
 18,0500,+43,195.000000 
 18,0500,+46,81.000000 
 18,0500,+49,86.000000 
 18,0500,+52,108.000000 
 18,0500,+55,133.000000 
 18,0500,+58,187.000000 
 18,0800,+4,279.000000 
 18,0800,+7,275.000000 
 18,0800,+10,278.000000 
 18,0800,+13,274.000000 
 18,0800,+16,303.000000 
 18,0800,+19,308.000000 
 18,0800,+22,303.000000 
 18,0800,+25,237.000000 
 18,0800,+28,234.000000 
 18,0800,+31,176.000000 
 18,0800,+34,212.000000 
 18,0800,+37,85.000000 
 18,0800,+40,108.000000 
 18,0800,+43,97.000000 
 18,0800,+46,110.000000 
 18,0800,+49,105.000000 
 18,0800,+52,356.000000 
 18,0800,+55,305.000000 
 18,1100,+4,275.000000 
 18,1100,+7,278.000000 
 18,1100,+10,274.000000 
 18,1100,+13,303.000000 
 18,1100,+16,308.000000 
 18,1100,+19,303.000000 
 18,1100,+22,237.000000 
 18,1100,+25,234.000000 
 18,1100,+28,176.000000 
 18,1100,+31,212.000000 
 18,1100,+34,85.000000 
 18,1100,+37,108.000000 
 18,1100,+40,97.000000 
 18,1100,+43,110.000000 
 18,1100,+46,105.000000 
 18,1100,+49,356.000000 
 18,1100,+52,305.000000 
 18,1400,+4,278.000000 
 18,1400,+7,274.000000 
 18,1400,+10,303.000000 
 18,1400,+13,308.000000 
 18,1400,+16,303.000000 
 18,1400,+19,237.000000 
 18,1400,+22,234.000000 
 18,1400,+25,176.000000 
 18,1400,+28,212.000000 
 18,1400,+31,85.000000 
 18,1400,+34,108.000000 
 18,1400,+37,97.000000 
 18,1400,+40,110.000000 
 18,1400,+43,105.000000 
 18,1400,+46,356.000000 
 18,1400,+49,305.000000 
 18,1700,+4,274.000000 
 18,1700,+7,303.000000 
 18,1700,+10,308.000000 
 18,1700,+13,303.000000 
 18,1700,+16,237.000000 
 18,1700,+19,234.000000 
 18,1700,+22,176.000000 
 18,1700,+25,212.000000 
 18,1700,+28,85.000000 
 18,1700,+31,108.000000 
 18,1700,+34,97.000000 
 18,1700,+37,110.000000 
 18,1700,+40,105.000000 
 18,1700,+43,356.000000 
 18,1700,+46,305.000000 
 18,2000,+4,309.000000 
 18,2000,+7,319.000000 
 18,2000,+10,291.000000 
 18,2000,+13,247.000000 
 18,2000,+16,216.000000 
 18,2000,+19,170.000000 
 18,2000,+22,84.000000 
 18,2000,+25,104.000000 
 18,2000,+28,113.000000 
 18,2000,+31,152.000000 
 18,2000,+34,65.000000 
 18,2000,+37,115.000000 
 18,2000,+40,5.000000 
 18,2000,+43,337.000000 
 18,2000,+46,243.000000 
 18,2000,+49,360.000000 
 18,2000,+52,330.000000 
 18,2000,+55,332.000000 
 18,2000,+58,283.000000 
 18,2000,+61,252.000000 
 18,2000,+64,249.000000 
 18,2000,+67,240.000000 
 18,2300,+4,319.000000 
 18,2300,+7,291.000000 
 18,2300,+10,247.000000 
 18,2300,+13,216.000000 
 18,2300,+16,170.000000 
 18,2300,+19,84.000000 
 18,2300,+22,104.000000 
 18,2300,+25,113.000000 
 18,2300,+28,152.000000 
 18,2300,+31,65.000000 
 18,2300,+34,115.000000 
 18,2300,+37,5.000000 
 18,2300,+40,337.000000 
 18,2300,+43,243.000000 
 18,2300,+46,360.000000 
 18,2300,+49,330.000000 
 18,2300,+52,332.000000 
 18,2300,+55,283.000000 
 18,2300,+58,252.000000 
 18,2300,+61,249.000000 
 18,2300,+64,240.000000 
 19,0200,+4,291.000000 
 19,0200,+7,247.000000 
 19,0200,+10,216.000000 
 19,0200,+13,170.000000 
 19,0200,+16,84.000000 
 19,0200,+19,104.000000 
 19,0200,+22,113.000000 
 19,0200,+25,152.000000 
 19,0200,+28,65.000000 
 19,0200,+31,115.000000 
 19,0200,+34,5.000000 
 19,0200,+37,337.000000 
 19,0200,+40,243.000000 
 19,0200,+43,360.000000 
 19,0200,+46,330.000000 
 19,0200,+49,332.000000 
 19,0200,+52,283.000000 
 19,0200,+55,252.000000 
 19,0200,+58,249.000000 
 19,0200,+61,240.000000 
 19,0500,+4,247.000000 
 19,0500,+7,216.000000 
 19,0500,+10,170.000000 
 19,0500,+13,84.000000 
 19,0500,+16,104.000000 
 19,0500,+19,113.000000 
 19,0500,+22,152.000000 
 19,0500,+25,65.000000 
 19,0500,+28,115.000000 
 19,0500,+31,5.000000 
 19,0500,+34,337.000000 
 19,0500,+37,243.000000 
 19,0500,+40,360.000000 
 19,0500,+43,330.000000 
 19,0500,+46,332.000000 
 19,0500,+49,283.000000 
 19,0500,+52,252.000000 
 19,0500,+55,249.000000 
 19,0500,+58,240.000000 
 19,0800,+4,243.000000 
 19,0800,+7,210.000000 
