 format: day,hour,forecast,value  location:60_127 Start : 20150101 
 8,1700,+22,6.000000 
 8,1700,+25,5.000000 
 8,1700,+28,5.000000 
 8,1700,+31,7.000000 
 8,1700,+34,9.000000 
 8,1700,+37,10.000000 
 8,1700,+40,9.000000 
 8,1700,+43,7.000000 
 8,1700,+46,6.000000 
 8,2000,+4,3.000000 
 8,2000,+7,7.000000 
 8,2000,+10,9.000000 
 8,2000,+13,8.000000 
 8,2000,+16,7.000000 
 8,2000,+19,6.000000 
 8,2000,+22,6.000000 
 8,2000,+25,5.000000 
 8,2000,+28,7.000000 
 8,2000,+31,9.000000 
 8,2000,+34,10.000000 
 8,2000,+37,9.000000 
 8,2000,+40,8.000000 
 8,2000,+43,7.000000 
 8,2000,+46,6.000000 
 8,2000,+49,6.000000 
 8,2000,+52,7.000000 
 8,2000,+55,9.000000 
 8,2000,+58,10.000000 
 8,2000,+61,8.000000 
 8,2000,+64,5.000000 
 8,2000,+67,3.000000 
 8,2300,+4,7.000000 
 8,2300,+7,9.000000 
 8,2300,+10,8.000000 
 8,2300,+13,7.000000 
 8,2300,+16,6.000000 
 8,2300,+19,6.000000 
 8,2300,+22,5.000000 
 8,2300,+25,7.000000 
 8,2300,+28,9.000000 
 8,2300,+31,10.000000 
 8,2300,+34,9.000000 
 8,2300,+37,8.000000 
 8,2300,+40,7.000000 
 8,2300,+43,6.000000 
 8,2300,+46,6.000000 
 8,2300,+49,7.000000 
 8,2300,+52,9.000000 
 8,2300,+55,10.000000 
 8,2300,+58,8.000000 
 8,2300,+61,5.000000 
 8,2300,+64,3.000000 
 9,0200,+4,9.000000 
 9,0200,+7,7.000000 
 9,0200,+10,6.000000 
 9,0200,+13,6.000000 
 9,0200,+16,6.000000 
 9,0200,+19,5.000000 
 9,0200,+22,7.000000 
 9,0200,+25,9.000000 
 9,0200,+28,10.000000 
 9,0200,+31,9.000000 
 9,0200,+34,8.000000 
 9,0200,+37,7.000000 
 9,0200,+40,6.000000 
 9,0200,+43,6.000000 
 9,0200,+46,7.000000 
 9,0200,+49,9.000000 
 9,0200,+52,10.000000 
 9,0200,+55,8.000000 
 9,0200,+58,5.000000 
 9,0200,+61,3.000000 
 9,0500,+4,7.000000 
 9,0500,+7,6.000000 
 9,0500,+10,6.000000 
 9,0500,+13,6.000000 
 9,0500,+16,6.000000 
 9,0500,+19,7.000000 
 9,0500,+22,8.000000 
 9,0500,+25,9.000000 
 9,0500,+28,8.000000 
 9,0500,+31,8.000000 
 9,0500,+34,7.000000 
 9,0500,+37,6.000000 
 9,0500,+40,6.000000 
 9,0500,+43,7.000000 
 9,0500,+46,9.000000 
 9,0500,+49,10.000000 
 9,0500,+52,7.000000 
 9,0500,+55,5.000000 
 9,0500,+58,3.000000 
 9,0800,+4,6.000000 
 9,0800,+7,6.000000 
 9,0800,+10,6.000000 
 9,0800,+13,6.000000 
 9,0800,+16,7.000000 
 9,0800,+19,8.000000 
 9,0800,+22,9.000000 
 9,0800,+25,8.000000 
 9,0800,+28,8.000000 
 9,0800,+31,7.000000 
 9,0800,+34,6.000000 
 9,0800,+37,6.000000 
 9,0800,+40,7.000000 
 9,0800,+43,9.000000 
 9,0800,+46,10.000000 
 9,0800,+49,7.000000 
 9,0800,+52,5.000000 
 9,0800,+55,3.000000 
 9,1100,+4,6.000000 
 9,1100,+7,6.000000 
 9,1100,+10,6.000000 
 9,1100,+13,7.000000 
 9,1100,+16,8.000000 
 9,1100,+19,9.000000 
 9,1100,+22,8.000000 
 9,1100,+25,8.000000 
 9,1100,+28,7.000000 
 9,1100,+31,6.000000 
 9,1100,+34,6.000000 
 9,1100,+37,7.000000 
 9,1100,+40,9.000000 
 9,1100,+43,10.000000 
 9,1100,+46,7.000000 
 9,1100,+49,5.000000 
 9,1100,+52,3.000000 
 9,1400,+4,6.000000 
 9,1400,+7,6.000000 
 9,1400,+10,7.000000 
 9,1400,+13,8.000000 
 9,1400,+16,9.000000 
 9,1400,+19,8.000000 
 9,1400,+22,7.000000 
 9,1400,+25,7.000000 
 9,1400,+28,6.000000 
 9,1400,+31,6.000000 
 9,1400,+34,7.000000 
 9,1400,+37,9.000000 
 9,1400,+40,10.000000 
 9,1400,+43,7.000000 
 9,1400,+46,5.000000 
 9,1400,+49,3.000000 
 9,1700,+4,6.000000 
 9,1700,+7,7.000000 
 9,1700,+10,8.000000 
 9,1700,+13,9.000000 
 9,1700,+16,8.000000 
 9,1700,+19,7.000000 
 9,1700,+22,7.000000 
 9,1700,+25,6.000000 
 9,1700,+28,6.000000 
 9,1700,+31,7.000000 
 9,1700,+34,9.000000 
 9,1700,+37,10.000000 
 9,1700,+40,7.000000 
 9,1700,+43,5.000000 
 9,1700,+46,3.000000 
 9,2000,+4,7.000000 
 9,2000,+7,8.000000 
 9,2000,+10,9.000000 
 9,2000,+13,8.000000 
 9,2000,+16,7.000000 
 9,2000,+19,7.000000 
 9,2000,+22,6.000000 
 9,2000,+25,6.000000 
 9,2000,+28,7.000000 
 9,2000,+31,9.000000 
 9,2000,+34,10.000000 
 9,2000,+37,7.000000 
 9,2000,+40,5.000000 
 9,2000,+43,3.000000 
 9,2000,+46,2.000000 
 9,2000,+49,1.000000 
 9,2000,+52,4.000000 
 9,2000,+55,7.000000 
 9,2000,+58,8.000000 
 9,2000,+61,6.000000 
 9,2000,+64,5.000000 
 9,2000,+67,4.000000 
 9,2300,+4,9.000000 
 9,2300,+7,9.000000 
 9,2300,+10,8.000000 
 9,2300,+13,7.000000 
 9,2300,+16,7.000000 
 9,2300,+19,6.000000 
 9,2300,+22,6.000000 
 9,2300,+25,7.000000 
 9,2300,+28,9.000000 
 9,2300,+31,10.000000 
 9,2300,+34,7.000000 
 9,2300,+37,5.000000 
 9,2300,+40,3.000000 
 9,2300,+43,2.000000 
 9,2300,+46,1.000000 
 9,2300,+49,4.000000 
 9,2300,+52,7.000000 
 9,2300,+55,8.000000 
 9,2300,+58,6.000000 
 9,2300,+61,5.000000 
 9,2300,+64,4.000000 
 10,0200,+4,9.000000 
 10,0200,+7,8.000000 
 10,0200,+10,8.000000 
 10,0200,+13,7.000000 
 10,0200,+16,6.000000 
 10,0200,+19,6.000000 
 10,0200,+22,7.000000 
 10,0200,+25,9.000000 
 10,0200,+28,10.000000 
 10,0200,+31,7.000000 
 10,0200,+34,5.000000 
 10,0200,+37,3.000000 
 10,0200,+40,2.000000 
 10,0200,+43,1.000000 
 10,0200,+46,4.000000 
 10,0200,+49,7.000000 
 10,0200,+52,8.000000 
 10,0200,+55,6.000000 
 10,0200,+58,5.000000 
 10,0200,+61,4.000000 
 10,0500,+4,8.000000 
 10,0500,+7,8.000000 
 10,0500,+10,7.000000 
 10,0500,+13,6.000000 
 10,0500,+16,6.000000 
 10,0500,+19,7.000000 
 10,0500,+22,10.000000 
 10,0500,+25,11.000000 
 10,0500,+28,7.000000 
 10,0500,+31,5.000000 
 10,0500,+34,3.000000 
 10,0500,+37,2.000000 
 10,0500,+40,1.000000 
 10,0500,+43,4.000000 
 10,0500,+46,7.000000 
 10,0500,+49,9.000000 
 10,0500,+52,6.000000 
 10,0500,+55,5.000000 
 10,0500,+58,4.000000 
 10,0800,+4,7.000000 
 10,0800,+7,7.000000 
 10,0800,+10,6.000000 
 10,0800,+13,5.000000 
 10,0800,+16,6.000000 
 10,0800,+19,10.000000 
 10,0800,+22,11.000000 
 10,0800,+25,7.000000 
 10,0800,+28,5.000000 
 10,0800,+31,3.000000 
 10,0800,+34,2.000000 
 10,0800,+37,1.000000 
 10,0800,+40,3.000000 
 10,0800,+43,7.000000 
 10,0800,+46,9.000000 
 10,0800,+49,6.000000 
 10,0800,+52,4.000000 
 10,0800,+55,3.000000 
 10,1100,+4,7.000000 
 10,1100,+7,6.000000 
 10,1100,+10,5.000000 
 10,1100,+13,6.000000 
 10,1100,+16,10.000000 
 10,1100,+19,11.000000 
 10,1100,+22,7.000000 
 10,1100,+25,5.000000 
 10,1100,+28,3.000000 
 10,1100,+31,2.000000 
 10,1100,+34,1.000000 
 10,1100,+37,3.000000 
 10,1100,+40,7.000000 
 10,1100,+43,9.000000 
 10,1100,+46,6.000000 
 10,1100,+49,4.000000 
 10,1100,+52,3.000000 
 10,1400,+4,5.000000 
 10,1400,+7,4.000000 
 10,1400,+10,6.000000 
 10,1400,+13,10.000000 
 10,1400,+16,11.000000 
 10,1400,+19,7.000000 
 10,1400,+22,5.000000 
 10,1400,+25,3.000000 
 10,1400,+28,2.000000 
 10,1400,+31,1.000000 
 10,1400,+34,3.000000 
 10,1400,+37,7.000000 
 10,1400,+40,9.000000 
 10,1400,+43,6.000000 
 10,1400,+46,4.000000 
 10,1400,+49,3.000000 
 10,1700,+4,4.000000 
 10,1700,+7,6.000000 
 10,1700,+10,10.000000 
 10,1700,+13,11.000000 
 10,1700,+16,7.000000 
 10,1700,+19,5.000000 
 10,1700,+22,3.000000 
 10,1700,+25,2.000000 
 10,1700,+28,1.000000 
 10,1700,+31,3.000000 
 10,1700,+34,7.000000 
 10,1700,+37,9.000000 
 10,1700,+40,6.000000 
 10,1700,+43,4.000000 
 10,1700,+46,3.000000 
 10,2000,+4,6.000000 
 10,2000,+7,10.000000 
 10,2000,+10,11.000000 
 10,2000,+13,7.000000 
 10,2000,+16,5.000000 
 10,2000,+19,3.000000 
 10,2000,+22,2.000000 
 10,2000,+25,1.000000 
 10,2000,+28,3.000000 
 10,2000,+31,7.000000 
 10,2000,+34,9.000000 
 10,2000,+37,6.000000 
 10,2000,+40,4.000000 
 10,2000,+43,3.000000 
 10,2000,+46,2.000000 
 10,2000,+49,1.000000 
 10,2000,+52,4.000000 
 10,2000,+55,7.000000 
 10,2000,+58,8.000000 
 10,2000,+61,7.000000 
 10,2000,+64,5.000000 
 10,2000,+67,4.000000 
 10,2300,+4,10.000000 
 10,2300,+7,11.000000 
 10,2300,+10,7.000000 
 10,2300,+13,5.000000 
 10,2300,+16,3.000000 
 10,2300,+19,2.000000 
 10,2300,+22,1.000000 
 10,2300,+25,3.000000 
 10,2300,+28,7.000000 
 10,2300,+31,9.000000 
 10,2300,+34,6.000000 
 10,2300,+37,4.000000 
 10,2300,+40,3.000000 
 10,2300,+43,2.000000 
 10,2300,+46,1.000000 
 10,2300,+49,4.000000 
 10,2300,+52,7.000000 
 10,2300,+55,8.000000 
 10,2300,+58,7.000000 
 10,2300,+61,5.000000 
 10,2300,+64,4.000000 
 11,0200,+4,11.000000 
 11,0200,+7,7.000000 
 11,0200,+10,5.000000 
 11,0200,+13,3.000000 
 11,0200,+16,2.000000 
 11,0200,+19,1.000000 
 11,0200,+22,3.000000 
 11,0200,+25,7.000000 
 11,0200,+28,9.000000 
 11,0200,+31,6.000000 
 11,0200,+34,4.000000 
 11,0200,+37,3.000000 
 11,0200,+40,2.000000 
 11,0200,+43,1.000000 
 11,0200,+46,4.000000 
 11,0200,+49,7.000000 
 11,0200,+52,8.000000 
 11,0200,+55,7.000000 
 11,0200,+58,5.000000 
 11,0200,+61,4.000000 
 11,0500,+4,7.000000 
 11,0500,+7,5.000000 
 11,0500,+10,3.000000 
 11,0500,+13,2.000000 
 11,0500,+16,1.000000 
 11,0500,+19,3.000000 
 11,0500,+22,7.000000 
 11,0500,+25,9.000000 
 11,0500,+28,6.000000 
 11,0500,+31,4.000000 
 11,0500,+34,3.000000 
 11,0500,+37,2.000000 
 11,0500,+40,1.000000 
 11,0500,+43,4.000000 
 11,0500,+46,7.000000 
 11,0500,+49,8.000000 
 11,0500,+52,7.000000 
 11,0500,+55,5.000000 
 11,0500,+58,4.000000 
 11,0800,+4,5.000000 
 11,0800,+7,3.000000 
 11,0800,+10,2.000000 
 11,0800,+13,1.000000 
 11,0800,+16,3.000000 
 11,0800,+19,7.000000 
 11,0800,+22,9.000000 
 11,0800,+25,7.000000 
 11,0800,+28,5.000000 
 11,0800,+31,4.000000 
 11,0800,+34,2.000000 
 11,0800,+37,1.000000 
 11,0800,+40,4.000000 
 11,0800,+43,7.000000 
 11,0800,+46,9.000000 
 11,0800,+49,7.000000 
 11,0800,+52,5.000000 
 11,0800,+55,4.000000 
 11,1100,+4,3.000000 
 11,1100,+7,2.000000 
 11,1100,+10,1.000000 
 11,1100,+13,3.000000 
 11,1100,+16,7.000000 
 11,1100,+19,9.000000 
 11,1100,+22,7.000000 
 11,1100,+25,5.000000 
 11,1100,+28,4.000000 
 11,1100,+31,2.000000 
 11,1100,+34,1.000000 
 11,1100,+37,4.000000 
 11,1100,+40,7.000000 
 11,1100,+43,9.000000 
 11,1100,+46,7.000000 
 11,1100,+49,5.000000 
 11,1100,+52,4.000000 
 11,1400,+4,2.000000 
 11,1400,+7,1.000000 
 11,1400,+10,3.000000 
 11,1400,+13,7.000000 
 11,1400,+16,9.000000 
 11,1400,+19,7.000000 
 11,1400,+22,5.000000 
 11,1400,+25,4.000000 
 11,1400,+28,2.000000 
 11,1400,+31,1.000000 
 11,1400,+34,4.000000 
 11,1400,+37,7.000000 
 11,1400,+40,9.000000 
 11,1400,+43,7.000000 
 11,1400,+46,5.000000 
 11,1400,+49,4.000000 
 11,1700,+4,1.000000 
 11,1700,+7,3.000000 
 11,1700,+10,8.000000 
 11,1700,+13,10.000000 
 11,1700,+16,7.000000 
 11,1700,+19,5.000000 
 11,1700,+22,4.000000 
 11,1700,+25,3.000000 
 11,1700,+28,2.000000 
 11,1700,+31,5.000000 
 11,1700,+34,8.000000 
 11,1700,+37,10.000000 
 11,1700,+40,7.000000 
 11,1700,+43,5.000000 
 11,1700,+46,4.000000 
 11,2000,+4,3.000000 
 11,2000,+7,8.000000 
 11,2000,+10,10.000000 
 11,2000,+13,7.000000 
 11,2000,+16,5.000000 
 11,2000,+19,4.000000 
 11,2000,+22,3.000000 
 11,2000,+25,2.000000 
 11,2000,+28,5.000000 
 11,2000,+31,8.000000 
 11,2000,+34,10.000000 
 11,2000,+37,7.000000 
 11,2000,+40,5.000000 
 11,2000,+43,4.000000 
 11,2000,+46,3.000000 
 11,2000,+49,3.000000 
 11,2000,+52,5.000000 
 11,2000,+55,7.000000 
 11,2000,+58,8.000000 
 11,2000,+61,7.000000 
 11,2000,+64,6.000000 
 11,2000,+67,6.000000 
 11,2300,+4,8.000000 
 11,2300,+7,10.000000 
 11,2300,+10,7.000000 
 11,2300,+13,5.000000 
 11,2300,+16,4.000000 
 11,2300,+19,3.000000 
 11,2300,+22,2.000000 
 11,2300,+25,5.000000 
 11,2300,+28,8.000000 
 11,2300,+31,10.000000 
 11,2300,+34,7.000000 
 11,2300,+37,5.000000 
 11,2300,+40,4.000000 
 11,2300,+43,3.000000 
 11,2300,+46,3.000000 
 11,2300,+49,5.000000 
 11,2300,+52,7.000000 
 11,2300,+55,8.000000 
 11,2300,+58,7.000000 
 11,2300,+61,6.000000 
 11,2300,+64,6.000000 
 12,0200,+4,10.000000 
 12,0200,+7,7.000000 
 12,0200,+10,5.000000 
 12,0200,+13,4.000000 
 12,0200,+16,3.000000 
 12,0200,+19,2.000000 
 12,0200,+22,5.000000 
 12,0200,+25,8.000000 
 12,0200,+28,10.000000 
 12,0200,+31,7.000000 
 12,0200,+34,5.000000 
 12,0200,+37,4.000000 
 12,0200,+40,3.000000 
 12,0200,+43,3.000000 
 12,0200,+46,5.000000 
 12,0200,+49,7.000000 
 12,0200,+52,8.000000 
 12,0200,+55,7.000000 
 12,0200,+58,6.000000 
 12,0200,+61,6.000000 
 12,0500,+4,7.000000 
 12,0500,+7,5.000000 
 12,0500,+10,4.000000 
 12,0500,+13,3.000000 
 12,0500,+16,2.000000 
 12,0500,+19,5.000000 
 12,0500,+22,8.000000 
 12,0500,+25,10.000000 
 12,0500,+28,7.000000 
 12,0500,+31,5.000000 
 12,0500,+34,4.000000 
 12,0500,+37,3.000000 
 12,0500,+40,3.000000 
 12,0500,+43,5.000000 
 12,0500,+46,7.000000 
 12,0500,+49,8.000000 
 12,0500,+52,7.000000 
 12,0500,+55,6.000000 
 12,0500,+58,6.000000 
 12,0800,+4,5.000000 
 12,0800,+7,3.000000 
 12,0800,+10,2.000000 
 12,0800,+13,1.000000 
 12,0800,+16,4.000000 
 12,0800,+19,9.000000 
 12,0800,+22,10.000000 
 12,0800,+25,9.000000 
 12,0800,+28,7.000000 
 12,0800,+31,5.000000 
 12,0800,+34,4.000000 
 12,0800,+37,3.000000 
 12,0800,+40,4.000000 
 12,0800,+43,8.000000 
 12,0800,+46,9.000000 
 12,0800,+49,8.000000 
 12,0800,+52,7.000000 
 12,0800,+55,7.000000 
 12,1100,+4,3.000000 
 12,1100,+7,2.000000 
 12,1100,+10,1.000000 
 12,1100,+13,4.000000 
 12,1100,+16,9.000000 
 12,1100,+19,10.000000 
 12,1100,+22,9.000000 
 12,1100,+25,7.000000 
 12,1100,+28,5.000000 
 12,1100,+31,4.000000 
 12,1100,+34,3.000000 
 12,1100,+37,4.000000 
 12,1100,+40,8.000000 
 12,1100,+43,9.000000 
 12,1100,+46,8.000000 
 12,1100,+49,7.000000 
 12,1100,+52,7.000000 
 12,1400,+4,2.000000 
 12,1400,+7,1.000000 
 12,1400,+10,4.000000 
 12,1400,+13,9.000000 
 12,1400,+16,10.000000 
 12,1400,+19,9.000000 
 12,1400,+22,7.000000 
 12,1400,+25,5.000000 
 12,1400,+28,4.000000 
 12,1400,+31,3.000000 
 12,1400,+34,4.000000 
 12,1400,+37,8.000000 
 12,1400,+40,9.000000 
 12,1400,+43,8.000000 
 12,1400,+46,7.000000 
 12,1400,+49,7.000000 
 12,1700,+4,1.000000 
 12,1700,+7,3.000000 
 12,1700,+10,8.000000 
 12,1700,+13,10.000000 
 12,1700,+16,7.000000 
 12,1700,+19,5.000000 
 12,1700,+22,4.000000 
 12,1700,+25,4.000000 
 12,1700,+28,3.000000 
 12,1700,+31,4.000000 
 12,1700,+34,7.000000 
 12,1700,+37,8.000000 
 12,1700,+40,7.000000 
 12,1700,+43,6.000000 
 12,1700,+46,5.000000 
 12,2000,+4,4.000000 
 12,2000,+7,8.000000 
 12,2000,+10,10.000000 
 12,2000,+13,7.000000 
 12,2000,+16,5.000000 
 12,2000,+19,4.000000 
 12,2000,+22,4.000000 
 12,2000,+25,3.000000 
 12,2000,+28,4.000000 
 12,2000,+31,6.000000 
 12,2000,+34,7.000000 
 12,2000,+37,6.000000 
 12,2000,+40,6.000000 
 12,2000,+43,5.000000 
 12,2000,+46,5.000000 
 12,2000,+49,4.000000 
 12,2000,+52,4.000000 
 12,2000,+55,6.000000 
 12,2000,+58,6.000000 
 12,2000,+61,5.000000 
 12,2000,+64,2.000000 
 12,2000,+67,0.000000 
 12,2300,+4,8.000000 
 12,2300,+7,10.000000 
 12,2300,+10,7.000000 
 12,2300,+13,5.000000 
 12,2300,+16,4.000000 
 12,2300,+19,4.000000 
 12,2300,+22,3.000000 
 12,2300,+25,4.000000 
 12,2300,+28,6.000000 
 12,2300,+31,7.000000 
 12,2300,+34,6.000000 
 12,2300,+37,6.000000 
 12,2300,+40,5.000000 
 12,2300,+43,5.000000 
 12,2300,+46,4.000000 
 12,2300,+49,4.000000 
 12,2300,+52,6.000000 
 12,2300,+55,6.000000 
 12,2300,+58,5.000000 
 12,2300,+61,2.000000 
 12,2300,+64,0.000000 
 13,0200,+4,10.000000 
 13,0200,+7,8.000000 
 13,0200,+10,6.000000 
 13,0200,+13,4.000000 
 13,0200,+16,3.000000 
 13,0200,+19,3.000000 
 13,0200,+22,4.000000 
 13,0200,+25,6.000000 
 13,0200,+28,7.000000 
 13,0200,+31,6.000000 
 13,0200,+34,5.000000 
 13,0200,+37,5.000000 
 13,0200,+40,4.000000 
 13,0200,+43,3.000000 
 13,0200,+46,4.000000 
 13,0200,+49,5.000000 
 13,0200,+52,6.000000 
 13,0200,+55,5.000000 
 13,0200,+58,2.000000 
 13,0200,+61,0.000000 
 13,0500,+4,8.000000 
 13,0500,+7,6.000000 
 13,0500,+10,4.000000 
 13,0500,+13,3.000000 
 13,0500,+16,3.000000 
 13,0500,+19,4.000000 
 13,0500,+22,6.000000 
 13,0500,+25,7.000000 
 13,0500,+28,6.000000 
 13,0500,+31,5.000000 
 13,0500,+34,5.000000 
 13,0500,+37,4.000000 
 13,0500,+40,3.000000 
 13,0500,+43,4.000000 
 13,0500,+46,5.000000 
 13,0500,+49,6.000000 
 13,0500,+52,5.000000 
 13,0500,+55,2.000000 
 13,0500,+58,0.000000 
 13,0800,+4,7.000000 
 13,0800,+7,5.000000 
 13,0800,+10,4.000000 
 13,0800,+13,3.000000 
 13,0800,+16,4.000000 
 13,0800,+19,6.000000 
 13,0800,+22,7.000000 
 13,0800,+25,6.000000 
 13,0800,+28,5.000000 
 13,0800,+31,4.000000 
 13,0800,+34,3.000000 
 13,0800,+37,3.000000 
 13,0800,+40,4.000000 
 13,0800,+43,5.000000 
 13,0800,+46,6.000000 
 13,0800,+49,4.000000 
 13,0800,+52,2.000000 
 13,0800,+55,0.000000 
 13,1100,+4,4.000000 
 13,1100,+7,3.000000 
 13,1100,+10,3.000000 
 13,1100,+13,4.000000 
 13,1100,+16,6.000000 
 13,1100,+19,7.000000 
 13,1100,+22,6.000000 
 13,1100,+25,5.000000 
 13,1100,+28,4.000000 
 13,1100,+31,3.000000 
 13,1100,+34,3.000000 
 13,1100,+37,4.000000 
 13,1100,+40,5.000000 
 13,1100,+43,6.000000 
 13,1100,+46,4.000000 
 13,1100,+49,2.000000 
 13,1100,+52,0.000000 
 13,1400,+4,3.000000 
 13,1400,+7,3.000000 
 13,1400,+10,4.000000 
 13,1400,+13,6.000000 
 13,1400,+16,7.000000 
 13,1400,+19,6.000000 
 13,1400,+22,5.000000 
 13,1400,+25,4.000000 
 13,1400,+28,3.000000 
 13,1400,+31,3.000000 
 13,1400,+34,4.000000 
 13,1400,+37,5.000000 
 13,1400,+40,6.000000 
 13,1400,+43,4.000000 
 13,1400,+46,2.000000 
 13,1400,+49,0.000000 
 13,1700,+4,3.000000 
 13,1700,+7,4.000000 
 13,1700,+10,6.000000 
 13,1700,+13,7.000000 
 13,1700,+16,6.000000 
 13,1700,+19,5.000000 
 13,1700,+22,4.000000 
 13,1700,+25,3.000000 
 13,1700,+28,3.000000 
 13,1700,+31,4.000000 
 13,1700,+34,5.000000 
 13,1700,+37,6.000000 
 13,1700,+40,4.000000 
 13,1700,+43,2.000000 
 13,1700,+46,0.000000 
 13,2000,+4,4.000000 
 13,2000,+7,5.000000 
 13,2000,+10,6.000000 
 13,2000,+13,5.000000 
 13,2000,+16,5.000000 
 13,2000,+19,4.000000 
 13,2000,+22,4.000000 
 13,2000,+25,3.000000 
 13,2000,+28,4.000000 
 13,2000,+31,6.000000 
 13,2000,+34,7.000000 
 13,2000,+37,5.000000 
 13,2000,+40,3.000000 
 13,2000,+43,1.000000 
 13,2000,+46,-1.000000 
 13,2000,+49,-3.000000 
 13,2000,+52,-2.000000 
 13,2000,+55,-1.000000 
 13,2000,+58,0.000000 
 13,2000,+61,-2.000000 
 13,2000,+64,-4.000000 
 13,2000,+67,-5.000000 
 13,2300,+4,6.000000 
 13,2300,+7,7.000000 
 13,2300,+10,6.000000 
 13,2300,+13,5.000000 
 13,2300,+16,4.000000 
 13,2300,+19,4.000000 
 13,2300,+22,3.000000 
 13,2300,+25,4.000000 
 13,2300,+28,6.000000 
 13,2300,+31,7.000000 
 13,2300,+34,5.000000 
 13,2300,+37,3.000000 
 13,2300,+40,1.000000 
 13,2300,+43,-1.000000 
 13,2300,+46,-3.000000 
 13,2300,+49,-2.000000 
 13,2300,+52,-1.000000 
 13,2300,+55,0.000000 
 13,2300,+58,-2.000000 
 13,2300,+61,-4.000000 
 13,2300,+64,-5.000000 
 14,0200,+4,7.000000 
 14,0200,+7,6.000000 
 14,0200,+10,5.000000 
 14,0200,+13,4.000000 
 14,0200,+16,3.000000 
 14,0200,+19,3.000000 
 14,0200,+22,4.000000 
 14,0200,+25,6.000000 
 14,0200,+28,7.000000 
 14,0200,+31,5.000000 
 14,0200,+34,3.000000 
 14,0200,+37,1.000000 
 14,0200,+40,-1.000000 
 14,0200,+43,-3.000000 
 14,0200,+46,-2.000000 
 14,0200,+49,-1.000000 
 14,0200,+52,0.000000 
 14,0200,+55,-1.000000 
 14,0200,+58,-3.000000 
 14,0200,+61,-4.000000 
 14,0500,+4,6.000000 
 14,0500,+7,5.000000 
 14,0500,+10,4.000000 
 14,0500,+13,3.000000 
 14,0500,+16,3.000000 
 14,0500,+19,4.000000 
 14,0500,+22,6.000000 
 14,0500,+25,7.000000 
 14,0500,+28,5.000000 
 14,0500,+31,3.000000 
 14,0500,+34,1.000000 
 14,0500,+37,-1.000000 
 14,0500,+40,-3.000000 
 14,0500,+43,-2.000000 
 14,0500,+46,-1.000000 
 14,0500,+49,0.000000 
 14,0500,+52,-1.000000 
 14,0500,+55,-3.000000 
 14,0500,+58,-4.000000 
 14,0800,+4,4.000000 
 14,0800,+7,4.000000 
 14,0800,+10,3.000000 
 14,0800,+13,3.000000 
 14,0800,+16,4.000000 
 14,0800,+19,6.000000 
 14,0800,+22,7.000000 
 14,0800,+25,5.000000 
 14,0800,+28,3.000000 
 14,0800,+31,1.000000 
 14,0800,+34,-1.000000 
 14,0800,+37,-3.000000 
 14,0800,+40,-2.000000 
 14,0800,+43,-1.000000 
 14,0800,+46,0.000000 
 14,0800,+49,-1.000000 
 14,0800,+52,-3.000000 
 14,0800,+55,-4.000000 
 14,1100,+4,4.000000 
 14,1100,+7,3.000000 
 14,1100,+10,3.000000 
 14,1100,+13,4.000000 
 14,1100,+16,6.000000 
 14,1100,+19,7.000000 
 14,1100,+22,5.000000 
 14,1100,+25,3.000000 
 14,1100,+28,1.000000 
 14,1100,+31,-1.000000 
 14,1100,+34,-3.000000 
 14,1100,+37,-2.000000 
 14,1100,+40,-1.000000 
 14,1100,+43,0.000000 
 14,1100,+46,-1.000000 
 14,1100,+49,-3.000000 
 14,1100,+52,-4.000000 
 14,1400,+4,3.000000 
 14,1400,+7,3.000000 
 14,1400,+10,4.000000 
 14,1400,+13,6.000000 
 14,1400,+16,7.000000 
 14,1400,+19,5.000000 
 14,1400,+22,3.000000 
 14,1400,+25,1.000000 
 14,1400,+28,-1.000000 
 14,1400,+31,-3.000000 
 14,1400,+34,-2.000000 
 14,1400,+37,-1.000000 
 14,1400,+40,0.000000 
 14,1400,+43,-1.000000 
 14,1400,+46,-3.000000 
 14,1400,+49,-4.000000 
 14,1700,+4,3.000000 
 14,1700,+7,4.000000 
 14,1700,+10,6.000000 
 14,1700,+13,7.000000 
 14,1700,+16,5.000000 
 14,1700,+19,3.000000 
 14,1700,+22,1.000000 
 14,1700,+25,-1.000000 
 14,1700,+28,-3.000000 
 14,1700,+31,-2.000000 
 14,1700,+34,-1.000000 
 14,1700,+37,0.000000 
 14,1700,+40,-1.000000 
 14,1700,+43,-3.000000 
 14,1700,+46,-4.000000 
 14,2000,+4,5.000000 
 14,2000,+7,6.000000 
 14,2000,+10,7.000000 
 14,2000,+13,6.000000 
 14,2000,+16,3.000000 
 14,2000,+19,1.000000 
 14,2000,+22,-1.000000 
 14,2000,+25,-3.000000 
 14,2000,+28,-2.000000 
 14,2000,+31,0.000000 
 14,2000,+34,1.000000 
 14,2000,+37,-2.000000 
 14,2000,+40,-3.000000 
 14,2000,+43,-4.000000 
 14,2000,+46,-5.000000 
 14,2000,+49,-6.000000 
 14,2000,+52,-5.000000 
 14,2000,+55,-2.000000 
 14,2000,+58,0.000000 
 14,2000,+61,-1.000000 
 14,2000,+64,-2.000000 
 14,2000,+67,-3.000000 
 14,2300,+4,6.000000 
 14,2300,+7,7.000000 
 14,2300,+10,6.000000 
 14,2300,+13,3.000000 
 14,2300,+16,1.000000 
 14,2300,+19,-1.000000 
 14,2300,+22,-3.000000 
