 format: day,hour,forecast,value  location:60_127 Start : 20160101 
 8,1700,+34,45.000000 
 8,1700,+37,42.000000 
 8,1700,+40,29.000000 
 8,1700,+43,341.000000 
 8,1700,+46,0.000000 
 8,2000,+4,330.000000 
 8,2000,+7,337.000000 
 8,2000,+10,338.000000 
 8,2000,+13,329.000000 
 8,2000,+16,307.000000 
 8,2000,+19,331.000000 
 8,2000,+22,340.000000 
 8,2000,+25,0.000000 
 8,2000,+28,349.000000 
 8,2000,+31,45.000000 
 8,2000,+34,42.000000 
 8,2000,+37,29.000000 
 8,2000,+40,341.000000 
 8,2000,+43,0.000000 
 8,2000,+46,48.000000 
 8,2000,+49,27.000000 
 8,2000,+52,63.000000 
 8,2000,+55,241.000000 
 8,2000,+58,270.000000 
 8,2000,+61,240.000000 
 8,2000,+64,270.000000 
 8,2000,+67,303.000000 
 8,2300,+4,337.000000 
 8,2300,+7,338.000000 
 8,2300,+10,329.000000 
 8,2300,+13,307.000000 
 8,2300,+16,331.000000 
 8,2300,+19,340.000000 
 8,2300,+22,0.000000 
 8,2300,+25,349.000000 
 8,2300,+28,45.000000 
 8,2300,+31,42.000000 
 8,2300,+34,29.000000 
 8,2300,+37,341.000000 
 8,2300,+40,0.000000 
 8,2300,+43,48.000000 
 8,2300,+46,27.000000 
 8,2300,+49,63.000000 
 8,2300,+52,241.000000 
 8,2300,+55,270.000000 
 8,2300,+58,240.000000 
 8,2300,+61,270.000000 
 8,2300,+64,303.000000 
 9,0200,+4,338.000000 
 9,0200,+7,329.000000 
 9,0200,+10,307.000000 
 9,0200,+13,331.000000 
 9,0200,+16,340.000000 
 9,0200,+19,0.000000 
 9,0200,+22,349.000000 
 9,0200,+25,45.000000 
 9,0200,+28,42.000000 
 9,0200,+31,29.000000 
 9,0200,+34,341.000000 
 9,0200,+37,0.000000 
 9,0200,+40,48.000000 
 9,0200,+43,27.000000 
 9,0200,+46,63.000000 
 9,0200,+49,241.000000 
 9,0200,+52,270.000000 
 9,0200,+55,240.000000 
 9,0200,+58,270.000000 
 9,0200,+61,303.000000 
 9,0500,+4,329.000000 
 9,0500,+7,307.000000 
 9,0500,+10,331.000000 
 9,0500,+13,340.000000 
 9,0500,+16,0.000000 
 9,0500,+19,349.000000 
 9,0500,+22,45.000000 
 9,0500,+25,42.000000 
 9,0500,+28,29.000000 
 9,0500,+31,341.000000 
 9,0500,+34,0.000000 
 9,0500,+37,48.000000 
 9,0500,+40,27.000000 
 9,0500,+43,63.000000 
 9,0500,+46,241.000000 
 9,0500,+49,270.000000 
 9,0500,+52,240.000000 
 9,0500,+55,270.000000 
 9,0500,+58,303.000000 
 9,0800,+4,307.000000 
 9,0800,+7,331.000000 
 9,0800,+10,340.000000 
 9,0800,+13,0.000000 
 9,0800,+16,349.000000 
 9,0800,+19,45.000000 
 9,0800,+22,42.000000 
 9,0800,+25,29.000000 
 9,0800,+28,341.000000 
 9,0800,+31,0.000000 
 9,0800,+34,48.000000 
 9,0800,+37,90.000000 
 9,0800,+40,63.000000 
 9,0800,+43,270.000000 
 9,0800,+46,270.000000 
 9,0800,+49,270.000000 
 9,0800,+52,270.000000 
 9,0800,+55,303.000000 
 9,1100,+4,331.000000 
 9,1100,+7,340.000000 
 9,1100,+10,0.000000 
 9,1100,+13,349.000000 
 9,1100,+16,45.000000 
 9,1100,+19,42.000000 
 9,1100,+22,29.000000 
 9,1100,+25,341.000000 
 9,1100,+28,0.000000 
 9,1100,+31,48.000000 
 9,1100,+34,90.000000 
 9,1100,+37,63.000000 
 9,1100,+40,270.000000 
 9,1100,+43,270.000000 
 9,1100,+46,270.000000 
 9,1100,+49,270.000000 
 9,1100,+52,303.000000 
 9,1400,+4,340.000000 
 9,1400,+7,0.000000 
 9,1400,+10,349.000000 
 9,1400,+13,45.000000 
 9,1400,+16,42.000000 
 9,1400,+19,29.000000 
 9,1400,+22,341.000000 
 9,1400,+25,0.000000 
 9,1400,+28,48.000000 
 9,1400,+31,90.000000 
 9,1400,+34,63.000000 
 9,1400,+37,270.000000 
 9,1400,+40,270.000000 
 9,1400,+43,270.000000 
 9,1400,+46,270.000000 
 9,1400,+49,303.000000 
 9,1700,+4,0.000000 
 9,1700,+7,349.000000 
 9,1700,+10,45.000000 
 9,1700,+13,42.000000 
 9,1700,+16,29.000000 
 9,1700,+19,341.000000 
 9,1700,+22,0.000000 
 9,1700,+25,48.000000 
 9,1700,+28,90.000000 
 9,1700,+31,63.000000 
 9,1700,+34,270.000000 
 9,1700,+37,270.000000 
 9,1700,+40,270.000000 
 9,1700,+43,270.000000 
 9,1700,+46,303.000000 
 9,2000,+4,349.000000 
 9,2000,+7,45.000000 
 9,2000,+10,42.000000 
 9,2000,+13,29.000000 
 9,2000,+16,341.000000 
 9,2000,+19,0.000000 
 9,2000,+22,48.000000 
 9,2000,+25,90.000000 
 9,2000,+28,63.000000 
 9,2000,+31,270.000000 
 9,2000,+34,270.000000 
 9,2000,+37,270.000000 
 9,2000,+40,270.000000 
 9,2000,+43,303.000000 
 9,2000,+46,289.000000 
 9,2000,+49,286.000000 
 9,2000,+52,320.000000 
 9,2000,+55,344.000000 
 9,2000,+58,333.000000 
 9,2000,+61,303.000000 
 9,2000,+64,280.000000 
 9,2000,+67,298.000000 
 9,2300,+4,45.000000 
 9,2300,+7,42.000000 
 9,2300,+10,29.000000 
 9,2300,+13,341.000000 
 9,2300,+16,0.000000 
 9,2300,+19,48.000000 
 9,2300,+22,90.000000 
 9,2300,+25,63.000000 
 9,2300,+28,270.000000 
 9,2300,+31,270.000000 
 9,2300,+34,270.000000 
 9,2300,+37,270.000000 
 9,2300,+40,303.000000 
 9,2300,+43,289.000000 
 9,2300,+46,286.000000 
 9,2300,+49,320.000000 
 9,2300,+52,344.000000 
 9,2300,+55,333.000000 
 9,2300,+58,303.000000 
 9,2300,+61,280.000000 
 9,2300,+64,298.000000 
 10,0200,+4,42.000000 
 10,0200,+7,29.000000 
 10,0200,+10,341.000000 
 10,0200,+13,0.000000 
 10,0200,+16,48.000000 
 10,0200,+19,90.000000 
 10,0200,+22,63.000000 
 10,0200,+25,270.000000 
 10,0200,+28,270.000000 
 10,0200,+31,270.000000 
 10,0200,+34,270.000000 
 10,0200,+37,303.000000 
 10,0200,+40,289.000000 
 10,0200,+43,286.000000 
 10,0200,+46,320.000000 
 10,0200,+49,344.000000 
 10,0200,+52,333.000000 
 10,0200,+55,303.000000 
 10,0200,+58,280.000000 
 10,0200,+61,298.000000 
 10,0500,+4,29.000000 
 10,0500,+7,341.000000 
 10,0500,+10,0.000000 
 10,0500,+13,48.000000 
 10,0500,+16,90.000000 
 10,0500,+19,63.000000 
 10,0500,+22,270.000000 
 10,0500,+25,270.000000 
 10,0500,+28,270.000000 
 10,0500,+31,270.000000 
 10,0500,+34,303.000000 
 10,0500,+37,289.000000 
 10,0500,+40,286.000000 
 10,0500,+43,320.000000 
 10,0500,+46,344.000000 
 10,0500,+49,333.000000 
 10,0500,+52,303.000000 
 10,0500,+55,280.000000 
 10,0500,+58,298.000000 
 10,0800,+4,282.000000 
 10,0800,+7,12.000000 
 10,0800,+10,63.000000 
 10,0800,+13,102.000000 
 10,0800,+16,85.000000 
 10,0800,+19,219.000000 
 10,0800,+22,258.000000 
 10,0800,+25,234.000000 
 10,0800,+28,242.000000 
 10,0800,+31,281.000000 
 10,0800,+34,298.000000 
 10,0800,+37,274.000000 
 10,0800,+40,340.000000 
 10,0800,+43,338.000000 
 10,0800,+46,320.000000 
 10,0800,+49,304.000000 
 10,0800,+52,293.000000 
 10,0800,+55,302.000000 
 10,1100,+4,12.000000 
 10,1100,+7,63.000000 
 10,1100,+10,102.000000 
 10,1100,+13,85.000000 
 10,1100,+16,219.000000 
 10,1100,+19,258.000000 
 10,1100,+22,234.000000 
 10,1100,+25,242.000000 
 10,1100,+28,281.000000 
 10,1100,+31,298.000000 
 10,1100,+34,274.000000 
 10,1100,+37,340.000000 
 10,1100,+40,338.000000 
 10,1100,+43,320.000000 
 10,1100,+46,304.000000 
 10,1100,+49,293.000000 
 10,1100,+52,302.000000 
 10,1400,+4,63.000000 
 10,1400,+7,102.000000 
 10,1400,+10,85.000000 
 10,1400,+13,219.000000 
 10,1400,+16,258.000000 
 10,1400,+19,234.000000 
 10,1400,+22,242.000000 
 10,1400,+25,281.000000 
 10,1400,+28,298.000000 
 10,1400,+31,274.000000 
 10,1400,+34,340.000000 
 10,1400,+37,338.000000 
 10,1400,+40,320.000000 
 10,1400,+43,304.000000 
 10,1400,+46,293.000000 
 10,1400,+49,302.000000 
 10,1700,+4,102.000000 
 10,1700,+7,85.000000 
 10,1700,+10,219.000000 
 10,1700,+13,258.000000 
 10,1700,+16,234.000000 
 10,1700,+19,242.000000 
 10,1700,+22,281.000000 
 10,1700,+25,298.000000 
 10,1700,+28,274.000000 
 10,1700,+31,340.000000 
 10,1700,+34,338.000000 
 10,1700,+37,320.000000 
 10,1700,+40,304.000000 
 10,1700,+43,293.000000 
 10,1700,+46,302.000000 
 10,2000,+4,45.000000 
 10,2000,+7,90.000000 
 10,2000,+10,258.000000 
 10,2000,+13,234.000000 
 10,2000,+16,180.000000 
 10,2000,+19,135.000000 
 10,2000,+22,298.000000 
 10,2000,+25,274.000000 
 10,2000,+28,340.000000 
 10,2000,+31,338.000000 
 10,2000,+34,320.000000 
 10,2000,+37,304.000000 
 10,2000,+40,293.000000 
 10,2000,+43,302.000000 
 10,2000,+46,306.000000 
 10,2000,+49,356.000000 
 10,2000,+52,58.000000 
 10,2000,+55,217.000000 
 10,2000,+58,288.000000 
 10,2000,+61,302.000000 
 10,2000,+64,284.000000 
 10,2000,+67,262.000000 
 10,2300,+4,90.000000 
 10,2300,+7,258.000000 
 10,2300,+10,234.000000 
 10,2300,+13,180.000000 
 10,2300,+16,135.000000 
 10,2300,+19,298.000000 
 10,2300,+22,274.000000 
 10,2300,+25,340.000000 
 10,2300,+28,338.000000 
 10,2300,+31,320.000000 
 10,2300,+34,304.000000 
 10,2300,+37,293.000000 
 10,2300,+40,302.000000 
 10,2300,+43,306.000000 
 10,2300,+46,356.000000 
 10,2300,+49,58.000000 
 10,2300,+52,217.000000 
 10,2300,+55,288.000000 
 10,2300,+58,302.000000 
 10,2300,+61,284.000000 
 10,2300,+64,262.000000 
 11,0200,+4,258.000000 
 11,0200,+7,234.000000 
 11,0200,+10,180.000000 
 11,0200,+13,135.000000 
 11,0200,+16,298.000000 
 11,0200,+19,274.000000 
 11,0200,+22,340.000000 
 11,0200,+25,338.000000 
 11,0200,+28,320.000000 
 11,0200,+31,304.000000 
 11,0200,+34,293.000000 
 11,0200,+37,302.000000 
 11,0200,+40,306.000000 
 11,0200,+43,356.000000 
 11,0200,+46,58.000000 
 11,0200,+49,217.000000 
 11,0200,+52,288.000000 
 11,0200,+55,302.000000 
 11,0200,+58,284.000000 
 11,0200,+61,262.000000 
 11,0500,+4,234.000000 
 11,0500,+7,180.000000 
 11,0500,+10,135.000000 
 11,0500,+13,298.000000 
 11,0500,+16,274.000000 
 11,0500,+19,340.000000 
 11,0500,+22,338.000000 
 11,0500,+25,320.000000 
 11,0500,+28,304.000000 
 11,0500,+31,293.000000 
 11,0500,+34,302.000000 
 11,0500,+37,306.000000 
 11,0500,+40,356.000000 
 11,0500,+43,58.000000 
 11,0500,+46,217.000000 
 11,0500,+49,288.000000 
 11,0500,+52,302.000000 
 11,0500,+55,284.000000 
 11,0500,+58,262.000000 
 11,0800,+4,180.000000 
 11,0800,+7,135.000000 
 11,0800,+10,298.000000 
 11,0800,+13,274.000000 
 11,0800,+16,340.000000 
 11,0800,+19,338.000000 
 11,0800,+22,320.000000 
 11,0800,+25,304.000000 
 11,0800,+28,293.000000 
 11,0800,+31,302.000000 
 11,0800,+34,306.000000 
 11,0800,+37,356.000000 
 11,0800,+40,58.000000 
 11,0800,+43,217.000000 
 11,0800,+46,288.000000 
 11,0800,+49,302.000000 
 11,0800,+52,284.000000 
 11,0800,+55,262.000000 
 11,1100,+4,135.000000 
 11,1100,+7,298.000000 
 11,1100,+10,274.000000 
 11,1100,+13,340.000000 
 11,1100,+16,338.000000 
 11,1100,+19,320.000000 
 11,1100,+22,304.000000 
 11,1100,+25,293.000000 
 11,1100,+28,302.000000 
 11,1100,+31,306.000000 
 11,1100,+34,356.000000 
 11,1100,+37,58.000000 
 11,1100,+40,217.000000 
 11,1100,+43,288.000000 
 11,1100,+46,302.000000 
 11,1100,+49,284.000000 
 11,1100,+52,262.000000 
 11,1400,+4,298.000000 
 11,1400,+7,274.000000 
 11,1400,+10,340.000000 
 11,1400,+13,338.000000 
 11,1400,+16,320.000000 
 11,1400,+19,304.000000 
 11,1400,+22,293.000000 
 11,1400,+25,302.000000 
 11,1400,+28,306.000000 
 11,1400,+31,356.000000 
 11,1400,+34,58.000000 
 11,1400,+37,217.000000 
 11,1400,+40,288.000000 
 11,1400,+43,302.000000 
 11,1400,+46,284.000000 
 11,1400,+49,262.000000 
 11,1700,+4,274.000000 
 11,1700,+7,340.000000 
 11,1700,+10,338.000000 
 11,1700,+13,320.000000 
 11,1700,+16,304.000000 
 11,1700,+19,293.000000 
 11,1700,+22,302.000000 
 11,1700,+25,306.000000 
 11,1700,+28,356.000000 
 11,1700,+31,58.000000 
 11,1700,+34,217.000000 
 11,1700,+37,288.000000 
 11,1700,+40,302.000000 
 11,1700,+43,284.000000 
 11,1700,+46,262.000000 
 11,2000,+4,340.000000 
 11,2000,+7,338.000000 
 11,2000,+10,320.000000 
 11,2000,+13,304.000000 
 11,2000,+16,293.000000 
 11,2000,+19,302.000000 
 11,2000,+22,306.000000 
 11,2000,+25,356.000000 
 11,2000,+28,58.000000 
 11,2000,+31,217.000000 
 11,2000,+34,288.000000 
 11,2000,+37,302.000000 
 11,2000,+40,284.000000 
 11,2000,+43,262.000000 
 11,2000,+46,95.000000 
 11,2000,+49,69.000000 
 11,2000,+52,82.000000 
 11,2000,+55,46.000000 
 11,2000,+58,300.000000 
 11,2000,+61,294.000000 
 11,2000,+64,283.000000 
 11,2000,+67,59.000000 
 11,2300,+4,338.000000 
 11,2300,+7,320.000000 
 11,2300,+10,304.000000 
 11,2300,+13,293.000000 
 11,2300,+16,302.000000 
 11,2300,+19,306.000000 
 11,2300,+22,356.000000 
 11,2300,+25,58.000000 
 11,2300,+28,217.000000 
 11,2300,+31,288.000000 
 11,2300,+34,302.000000 
 11,2300,+37,284.000000 
 11,2300,+40,262.000000 
 11,2300,+43,95.000000 
 11,2300,+46,69.000000 
 11,2300,+49,82.000000 
 11,2300,+52,46.000000 
 11,2300,+55,300.000000 
 11,2300,+58,294.000000 
 11,2300,+61,283.000000 
 11,2300,+64,59.000000 
 12,0200,+4,320.000000 
 12,0200,+7,304.000000 
 12,0200,+10,293.000000 
 12,0200,+13,302.000000 
 12,0200,+16,306.000000 
 12,0200,+19,356.000000 
 12,0200,+22,58.000000 
 12,0200,+25,217.000000 
 12,0200,+28,288.000000 
 12,0200,+31,302.000000 
 12,0200,+34,284.000000 
 12,0200,+37,262.000000 
 12,0200,+40,95.000000 
 12,0200,+43,69.000000 
 12,0200,+46,82.000000 
 12,0200,+49,46.000000 
 12,0200,+52,300.000000 
 12,0200,+55,294.000000 
 12,0200,+58,283.000000 
 12,0200,+61,59.000000 
 12,0500,+4,304.000000 
 12,0500,+7,293.000000 
 12,0500,+10,302.000000 
 12,0500,+13,306.000000 
 12,0500,+16,356.000000 
 12,0500,+19,58.000000 
 12,0500,+22,217.000000 
 12,0500,+25,288.000000 
 12,0500,+28,302.000000 
 12,0500,+31,284.000000 
 12,0500,+34,262.000000 
 12,0500,+37,95.000000 
 12,0500,+40,69.000000 
 12,0500,+43,82.000000 
 12,0500,+46,46.000000 
 12,0500,+49,300.000000 
 12,0500,+52,294.000000 
 12,0500,+55,283.000000 
 12,0500,+58,59.000000 
 12,0800,+4,293.000000 
 12,0800,+7,302.000000 
 12,0800,+10,306.000000 
 12,0800,+13,356.000000 
 12,0800,+16,58.000000 
 12,0800,+19,217.000000 
 12,0800,+22,288.000000 
 12,0800,+25,302.000000 
 12,0800,+28,284.000000 
 12,0800,+31,262.000000 
 12,0800,+34,95.000000 
 12,0800,+37,69.000000 
 12,0800,+40,82.000000 
 12,0800,+43,47.000000 
 12,0800,+46,300.000000 
 12,0800,+49,294.000000 
 12,0800,+52,283.000000 
 12,0800,+55,59.000000 
 12,1100,+4,302.000000 
 12,1100,+7,306.000000 
 12,1100,+10,356.000000 
 12,1100,+13,58.000000 
 12,1100,+16,217.000000 
 12,1100,+19,288.000000 
 12,1100,+22,302.000000 
 12,1100,+25,284.000000 
 12,1100,+28,262.000000 
 12,1100,+31,95.000000 
 12,1100,+34,69.000000 
 12,1100,+37,82.000000 
 12,1100,+40,47.000000 
 12,1100,+43,300.000000 
 12,1100,+46,294.000000 
 12,1100,+49,283.000000 
 12,1100,+52,59.000000 
 12,1400,+4,306.000000 
 12,1400,+7,356.000000 
 12,1400,+10,58.000000 
 12,1400,+13,217.000000 
 12,1400,+16,288.000000 
 12,1400,+19,302.000000 
 12,1400,+22,284.000000 
 12,1400,+25,262.000000 
 12,1400,+28,95.000000 
 12,1400,+31,69.000000 
 12,1400,+34,82.000000 
 12,1400,+37,47.000000 
 12,1400,+40,300.000000 
 12,1400,+43,294.000000 
 12,1400,+46,283.000000 
 12,1400,+49,59.000000 
 12,1700,+4,356.000000 
 12,1700,+7,58.000000 
 12,1700,+10,217.000000 
 12,1700,+13,288.000000 
 12,1700,+16,302.000000 
 12,1700,+19,284.000000 
 12,1700,+22,262.000000 
 12,1700,+25,95.000000 
 12,1700,+28,69.000000 
 12,1700,+31,82.000000 
 12,1700,+34,47.000000 
 12,1700,+37,300.000000 
 12,1700,+40,294.000000 
 12,1700,+43,283.000000 
 12,1700,+46,59.000000 
 12,2000,+4,23.000000 
 12,2000,+7,335.000000 
 12,2000,+10,333.000000 
 12,2000,+13,311.000000 
 12,2000,+16,253.000000 
 12,2000,+19,328.000000 
 12,2000,+22,72.000000 
 12,2000,+25,75.000000 
 12,2000,+28,51.000000 
 12,2000,+31,8.000000 
 12,2000,+34,349.000000 
 12,2000,+37,348.000000 
 12,2000,+40,67.000000 
 12,2000,+43,357.000000 
 12,2000,+46,45.000000 
 12,2000,+49,60.000000 
 12,2000,+52,72.000000 
 12,2000,+55,28.000000 
 12,2000,+58,356.000000 
 12,2000,+61,360.000000 
 12,2000,+64,18.000000 
 12,2000,+67,55.000000 
 12,2300,+4,335.000000 
 12,2300,+7,333.000000 
 12,2300,+10,311.000000 
 12,2300,+13,253.000000 
 12,2300,+16,328.000000 
 12,2300,+19,72.000000 
 12,2300,+22,75.000000 
 12,2300,+25,51.000000 
 12,2300,+28,8.000000 
 12,2300,+31,349.000000 
 12,2300,+34,348.000000 
 12,2300,+37,67.000000 
 12,2300,+40,357.000000 
 12,2300,+43,45.000000 
 12,2300,+46,60.000000 
 12,2300,+49,72.000000 
 12,2300,+52,28.000000 
 12,2300,+55,356.000000 
 12,2300,+58,360.000000 
 12,2300,+61,18.000000 
 12,2300,+64,55.000000 
 13,0200,+4,333.000000 
 13,0200,+7,311.000000 
 13,0200,+10,253.000000 
 13,0200,+13,328.000000 
 13,0200,+16,72.000000 
 13,0200,+19,75.000000 
 13,0200,+22,51.000000 
 13,0200,+25,8.000000 
 13,0200,+28,349.000000 
 13,0200,+31,348.000000 
 13,0200,+34,67.000000 
 13,0200,+37,357.000000 
 13,0200,+40,45.000000 
 13,0200,+43,60.000000 
 13,0200,+46,72.000000 
 13,0200,+49,28.000000 
 13,0200,+52,356.000000 
 13,0200,+55,360.000000 
 13,0200,+58,18.000000 
 13,0200,+61,55.000000 
 13,0500,+4,311.000000 
 13,0500,+7,253.000000 
 13,0500,+10,328.000000 
 13,0500,+13,72.000000 
 13,0500,+16,75.000000 
 13,0500,+19,51.000000 
 13,0500,+22,8.000000 
 13,0500,+25,349.000000 
 13,0500,+28,348.000000 
 13,0500,+31,67.000000 
 13,0500,+34,357.000000 
 13,0500,+37,45.000000 
 13,0500,+40,60.000000 
 13,0500,+43,72.000000 
 13,0500,+46,28.000000 
 13,0500,+49,356.000000 
 13,0500,+52,360.000000 
 13,0500,+55,18.000000 
 13,0500,+58,55.000000 
 13,0800,+4,253.000000 
 13,0800,+7,328.000000 
 13,0800,+10,72.000000 
 13,0800,+13,75.000000 
 13,0800,+16,51.000000 
 13,0800,+19,8.000000 
 13,0800,+22,349.000000 
 13,0800,+25,348.000000 
 13,0800,+28,67.000000 
 13,0800,+31,357.000000 
 13,0800,+34,45.000000 
 13,0800,+37,60.000000 
 13,0800,+40,72.000000 
 13,0800,+43,28.000000 
 13,0800,+46,356.000000 
 13,0800,+49,360.000000 
 13,0800,+52,18.000000 
 13,0800,+55,55.000000 
 13,1100,+4,328.000000 
 13,1100,+7,72.000000 
 13,1100,+10,75.000000 
 13,1100,+13,51.000000 
 13,1100,+16,8.000000 
 13,1100,+19,349.000000 
 13,1100,+22,348.000000 
 13,1100,+25,67.000000 
 13,1100,+28,357.000000 
 13,1100,+31,45.000000 
 13,1100,+34,60.000000 
 13,1100,+37,72.000000 
 13,1100,+40,28.000000 
 13,1100,+43,356.000000 
 13,1100,+46,360.000000 
 13,1100,+49,18.000000 
 13,1100,+52,55.000000 
 13,1400,+4,72.000000 
 13,1400,+7,75.000000 
 13,1400,+10,51.000000 
 13,1400,+13,8.000000 
 13,1400,+16,349.000000 
 13,1400,+19,348.000000 
 13,1400,+22,67.000000 
 13,1400,+25,357.000000 
 13,1400,+28,45.000000 
 13,1400,+31,60.000000 
 13,1400,+34,72.000000 
 13,1400,+37,28.000000 
 13,1400,+40,356.000000 
 13,1400,+43,360.000000 
 13,1400,+46,18.000000 
 13,1400,+49,55.000000 
 13,1700,+4,75.000000 
 13,1700,+7,51.000000 
 13,1700,+10,8.000000 
 13,1700,+13,349.000000 
 13,1700,+16,348.000000 
 13,1700,+19,67.000000 
 13,1700,+22,357.000000 
 13,1700,+25,45.000000 
 13,1700,+28,60.000000 
 13,1700,+31,72.000000 
 13,1700,+34,28.000000 
 13,1700,+37,356.000000 
 13,1700,+40,360.000000 
 13,1700,+43,18.000000 
 13,1700,+46,55.000000 
 13,2000,+4,103.000000 
 13,2000,+7,109.000000 
 13,2000,+10,98.000000 
 13,2000,+13,313.000000 
 13,2000,+16,350.000000 
 13,2000,+19,30.000000 
 13,2000,+22,42.000000 
 13,2000,+25,45.000000 
 13,2000,+28,62.000000 
 13,2000,+31,61.000000 
 13,2000,+34,36.000000 
 13,2000,+37,19.000000 
 13,2000,+40,14.000000 
 13,2000,+43,45.000000 
 13,2000,+46,57.000000 
 13,2000,+49,90.000000 
 13,2000,+52,128.000000 
 13,2000,+55,149.000000 
 13,2000,+58,114.000000 
 13,2000,+61,121.000000 
 13,2000,+64,110.000000 
 13,2000,+67,67.000000 
 13,2300,+4,109.000000 
 13,2300,+7,98.000000 
 13,2300,+10,313.000000 
 13,2300,+13,350.000000 
 13,2300,+16,30.000000 
 13,2300,+19,42.000000 
 13,2300,+22,45.000000 
 13,2300,+25,62.000000 
 13,2300,+28,61.000000 
 13,2300,+31,36.000000 
 13,2300,+34,19.000000 
 13,2300,+37,14.000000 
 13,2300,+40,45.000000 
 13,2300,+43,57.000000 
 13,2300,+46,90.000000 
 13,2300,+49,128.000000 
 13,2300,+52,149.000000 
 13,2300,+55,114.000000 
 13,2300,+58,121.000000 
 13,2300,+61,110.000000 
 13,2300,+64,67.000000 
 14,0200,+4,98.000000 
 14,0200,+7,313.000000 
 14,0200,+10,350.000000 
 14,0200,+13,30.000000 
 14,0200,+16,42.000000 
 14,0200,+19,45.000000 
 14,0200,+22,62.000000 
 14,0200,+25,61.000000 
 14,0200,+28,36.000000 
 14,0200,+31,19.000000 
 14,0200,+34,14.000000 
 14,0200,+37,45.000000 
 14,0200,+40,57.000000 
 14,0200,+43,90.000000 
 14,0200,+46,128.000000 
 14,0200,+49,149.000000 
 14,0200,+52,114.000000 
 14,0200,+55,121.000000 
 14,0200,+58,110.000000 
 14,0200,+61,67.000000 
 14,0500,+4,313.000000 
 14,0500,+7,350.000000 
 14,0500,+10,30.000000 
 14,0500,+13,42.000000 
 14,0500,+16,45.000000 
 14,0500,+19,62.000000 
 14,0500,+22,61.000000 
 14,0500,+25,36.000000 
 14,0500,+28,19.000000 
 14,0500,+31,14.000000 
 14,0500,+34,45.000000 
 14,0500,+37,57.000000 
 14,0500,+40,90.000000 
 14,0500,+43,128.000000 
 14,0500,+46,149.000000 
 14,0500,+49,114.000000 
 14,0500,+52,121.000000 
 14,0500,+55,110.000000 
 14,0500,+58,67.000000 
 14,0800,+4,350.000000 
 14,0800,+7,30.000000 
 14,0800,+10,42.000000 
 14,0800,+13,45.000000 
 14,0800,+16,62.000000 
 14,0800,+19,61.000000 
 14,0800,+22,36.000000 
 14,0800,+25,19.000000 
 14,0800,+28,14.000000 
 14,0800,+31,45.000000 
 14,0800,+34,57.000000 
 14,0800,+37,90.000000 
 14,0800,+40,128.000000 
 14,0800,+43,149.000000 
 14,0800,+46,114.000000 
 14,0800,+49,121.000000 
 14,0800,+52,110.000000 
 14,0800,+55,67.000000 
 14,1100,+4,30.000000 
 14,1100,+7,42.000000 
 14,1100,+10,45.000000 
 14,1100,+13,62.000000 
 14,1100,+16,61.000000 
 14,1100,+19,36.000000 
 14,1100,+22,19.000000 
 14,1100,+25,14.000000 
 14,1100,+28,45.000000 
 14,1100,+31,57.000000 
 14,1100,+34,90.000000 
 14,1100,+37,128.000000 
 14,1100,+40,149.000000 
 14,1100,+43,114.000000 
 14,1100,+46,121.000000 
 14,1100,+49,110.000000 
 14,1100,+52,67.000000 
 14,1400,+4,42.000000 
 14,1400,+7,45.000000 
 14,1400,+10,62.000000 
 14,1400,+13,61.000000 
 14,1400,+16,36.000000 
 14,1400,+19,19.000000 
 14,1400,+22,14.000000 
 14,1400,+25,45.000000 
 14,1400,+28,57.000000 
 14,1400,+31,90.000000 
 14,1400,+34,128.000000 
 14,1400,+37,149.000000 
 14,1400,+40,114.000000 
 14,1400,+43,121.000000 
 14,1400,+46,110.000000 
 14,1400,+49,67.000000 
 14,1700,+4,45.000000 
 14,1700,+7,62.000000 
 14,1700,+10,61.000000 
 14,1700,+13,36.000000 
 14,1700,+16,19.000000 
 14,1700,+19,14.000000 
 14,1700,+22,45.000000 
 14,1700,+25,57.000000 
 14,1700,+28,90.000000 
 14,1700,+31,128.000000 
 14,1700,+34,149.000000 
 14,1700,+37,114.000000 
 14,1700,+40,121.000000 
 14,1700,+43,110.000000 
 14,1700,+46,67.000000 
 14,2000,+4,62.000000 
 14,2000,+7,61.000000 
 14,2000,+10,36.000000 
 14,2000,+13,19.000000 
 14,2000,+16,14.000000 
 14,2000,+19,45.000000 
 14,2000,+22,57.000000 
 14,2000,+25,90.000000 
 14,2000,+28,128.000000 
 14,2000,+31,149.000000 
 14,2000,+34,114.000000 
 14,2000,+37,121.000000 
 14,2000,+40,110.000000 
 14,2000,+43,67.000000 
 14,2000,+46,48.000000 
 14,2000,+49,30.000000 
 14,2000,+52,51.000000 
 14,2000,+55,45.000000 
 14,2000,+58,333.000000 
 14,2000,+61,355.000000 
 14,2000,+64,294.000000 
 14,2000,+67,349.000000 
 14,2300,+4,61.000000 
 14,2300,+7,36.000000 
 14,2300,+10,19.000000 
 14,2300,+13,14.000000 
 14,2300,+16,45.000000 
 14,2300,+19,57.000000 
 14,2300,+22,90.000000 
 14,2300,+25,128.000000 
 14,2300,+28,149.000000 
 14,2300,+31,114.000000 
 14,2300,+34,121.000000 
 14,2300,+37,110.000000 
 14,2300,+40,67.000000 
 14,2300,+43,48.000000 
 14,2300,+46,30.000000 
 14,2300,+49,51.000000 
