 format: day,hour,forecast,value  location:60_127 Start : 20160101 
 7,0500,+55,50.000000 
 7,0500,+58,60.000000 
 7,0800,+4,45.000000 
 7,0800,+7,55.000000 
 7,0800,+10,65.000000 
 7,0800,+13,65.000000 
 7,0800,+16,50.000000 
 7,0800,+19,40.000000 
 7,0800,+22,35.000000 
 7,0800,+25,45.000000 
 7,0800,+28,55.000000 
 7,0800,+31,60.000000 
 7,0800,+34,65.000000 
 7,0800,+37,65.000000 
 7,0800,+40,50.000000 
 7,0800,+43,40.000000 
 7,0800,+46,30.000000 
 7,0800,+49,40.000000 
 7,0800,+52,50.000000 
 7,0800,+55,60.000000 
 7,1100,+4,60.000000 
 7,1100,+7,65.000000 
 7,1100,+10,65.000000 
 7,1100,+13,50.000000 
 7,1100,+16,40.000000 
 7,1100,+19,35.000000 
 7,1100,+22,45.000000 
 7,1100,+25,55.000000 
 7,1100,+28,60.000000 
 7,1100,+31,65.000000 
 7,1100,+34,65.000000 
 7,1100,+37,50.000000 
 7,1100,+40,40.000000 
 7,1100,+43,30.000000 
 7,1100,+46,40.000000 
 7,1100,+49,50.000000 
 7,1100,+52,60.000000 
 7,1400,+4,65.000000 
 7,1400,+7,65.000000 
 7,1400,+10,50.000000 
 7,1400,+13,40.000000 
 7,1400,+16,35.000000 
 7,1400,+19,45.000000 
 7,1400,+22,55.000000 
 7,1400,+25,60.000000 
 7,1400,+28,65.000000 
 7,1400,+31,65.000000 
 7,1400,+34,50.000000 
 7,1400,+37,40.000000 
 7,1400,+40,30.000000 
 7,1400,+43,40.000000 
 7,1400,+46,50.000000 
 7,1400,+49,60.000000 
 7,1700,+4,65.000000 
 7,1700,+7,50.000000 
 7,1700,+10,40.000000 
 7,1700,+13,35.000000 
 7,1700,+16,45.000000 
 7,1700,+19,55.000000 
 7,1700,+22,60.000000 
 7,1700,+25,65.000000 
 7,1700,+28,65.000000 
 7,1700,+31,50.000000 
 7,1700,+34,40.000000 
 7,1700,+37,30.000000 
 7,1700,+40,40.000000 
 7,1700,+43,50.000000 
 7,1700,+46,60.000000 
 7,2000,+4,50.000000 
 7,2000,+7,36.000000 
 7,2000,+10,38.000000 
 7,2000,+13,48.000000 
 7,2000,+16,57.000000 
 7,2000,+19,50.000000 
 7,2000,+22,52.000000 
 7,2000,+25,55.000000 
 7,2000,+28,50.000000 
 7,2000,+31,40.000000 
 7,2000,+34,37.000000 
 7,2000,+37,54.000000 
 7,2000,+40,56.000000 
 7,2000,+43,56.000000 
 7,2000,+46,56.000000 
 7,2000,+49,67.000000 
 7,2000,+52,62.000000 
 7,2000,+55,39.000000 
 7,2000,+58,30.000000 
 7,2000,+61,40.000000 
 7,2000,+64,40.000000 
 7,2000,+67,40.000000 
 7,2300,+4,36.000000 
 7,2300,+7,38.000000 
 7,2300,+10,48.000000 
 7,2300,+13,57.000000 
 7,2300,+16,50.000000 
 7,2300,+19,52.000000 
 7,2300,+22,55.000000 
 7,2300,+25,50.000000 
 7,2300,+28,40.000000 
 7,2300,+31,37.000000 
 7,2300,+34,54.000000 
 7,2300,+37,56.000000 
 7,2300,+40,56.000000 
 7,2300,+43,56.000000 
 7,2300,+46,67.000000 
 7,2300,+49,62.000000 
 7,2300,+52,39.000000 
 7,2300,+55,30.000000 
 7,2300,+58,40.000000 
 7,2300,+61,40.000000 
 7,2300,+64,40.000000 
 8,0200,+4,40.000000 
 8,0200,+7,50.000000 
 8,0200,+10,55.000000 
 8,0200,+13,50.000000 
 8,0200,+16,50.000000 
 8,0200,+19,55.000000 
 8,0200,+22,50.000000 
 8,0200,+25,40.000000 
 8,0200,+28,35.000000 
 8,0200,+31,55.000000 
 8,0200,+34,55.000000 
 8,0200,+37,55.000000 
 8,0200,+40,55.000000 
 8,0200,+43,65.000000 
 8,0200,+46,60.000000 
 8,0200,+49,40.000000 
 8,0200,+52,30.000000 
 8,0200,+55,40.000000 
 8,0200,+58,40.000000 
 8,0200,+61,40.000000 
 8,0500,+4,50.000000 
 8,0500,+7,55.000000 
 8,0500,+10,50.000000 
 8,0500,+13,50.000000 
 8,0500,+16,55.000000 
 8,0500,+19,50.000000 
 8,0500,+22,40.000000 
 8,0500,+25,35.000000 
 8,0500,+28,55.000000 
 8,0500,+31,55.000000 
 8,0500,+34,55.000000 
 8,0500,+37,55.000000 
 8,0500,+40,65.000000 
 8,0500,+43,60.000000 
 8,0500,+46,40.000000 
 8,0500,+49,30.000000 
 8,0500,+52,40.000000 
 8,0500,+55,40.000000 
 8,0500,+58,40.000000 
 8,0800,+4,55.000000 
 8,0800,+7,50.000000 
 8,0800,+10,50.000000 
 8,0800,+13,55.000000 
 8,0800,+16,50.000000 
 8,0800,+19,40.000000 
 8,0800,+22,35.000000 
 8,0800,+25,55.000000 
 8,0800,+28,55.000000 
 8,0800,+31,55.000000 
 8,0800,+34,55.000000 
 8,0800,+37,65.000000 
 8,0800,+40,60.000000 
 8,0800,+43,40.000000 
 8,0800,+46,30.000000 
 8,0800,+49,40.000000 
 8,0800,+52,40.000000 
 8,0800,+55,40.000000 
 8,1100,+4,50.000000 
 8,1100,+7,50.000000 
 8,1100,+10,55.000000 
 8,1100,+13,50.000000 
 8,1100,+16,40.000000 
 8,1100,+19,35.000000 
 8,1100,+22,55.000000 
 8,1100,+25,55.000000 
 8,1100,+28,55.000000 
 8,1100,+31,55.000000 
 8,1100,+34,65.000000 
 8,1100,+37,60.000000 
 8,1100,+40,40.000000 
 8,1100,+43,30.000000 
 8,1100,+46,40.000000 
 8,1100,+49,40.000000 
 8,1100,+52,40.000000 
 8,1400,+4,65.000000 
 8,1400,+7,65.000000 
 8,1400,+10,55.000000 
 8,1400,+13,45.000000 
 8,1400,+16,35.000000 
 8,1400,+19,45.000000 
 8,1400,+22,55.000000 
 8,1400,+25,65.000000 
 8,1400,+28,70.000000 
 8,1400,+31,70.000000 
 8,1400,+34,60.000000 
 8,1400,+37,45.000000 
 8,1400,+40,30.000000 
 8,1400,+43,40.000000 
 8,1400,+46,50.000000 
 8,1400,+49,60.000000 
 8,1700,+4,65.000000 
 8,1700,+7,55.000000 
 8,1700,+10,45.000000 
 8,1700,+13,35.000000 
 8,1700,+16,45.000000 
 8,1700,+19,55.000000 
 8,1700,+22,65.000000 
 8,1700,+25,70.000000 
 8,1700,+28,70.000000 
 8,1700,+31,60.000000 
 8,1700,+34,45.000000 
 8,1700,+37,30.000000 
 8,1700,+40,40.000000 
 8,1700,+43,50.000000 
 8,1700,+46,60.000000 
 8,2000,+4,55.000000 
 8,2000,+7,45.000000 
 8,2000,+10,35.000000 
 8,2000,+13,45.000000 
 8,2000,+16,60.000000 
 8,2000,+19,65.000000 
 8,2000,+22,70.000000 
 8,2000,+25,70.000000 
 8,2000,+28,60.000000 
 8,2000,+31,45.000000 
 8,2000,+34,30.000000 
 8,2000,+37,40.000000 
 8,2000,+40,50.000000 
 8,2000,+43,60.000000 
 8,2000,+46,65.000000 
 8,2000,+49,65.000000 
 8,2000,+52,50.000000 
 8,2000,+55,35.000000 
 8,2000,+58,25.000000 
 8,2000,+61,35.000000 
 8,2000,+64,45.000000 
 8,2000,+67,55.000000 
 8,2300,+4,45.000000 
 8,2300,+7,35.000000 
 8,2300,+10,45.000000 
 8,2300,+13,60.000000 
 8,2300,+16,65.000000 
 8,2300,+19,70.000000 
 8,2300,+22,70.000000 
 8,2300,+25,60.000000 
 8,2300,+28,45.000000 
 8,2300,+31,30.000000 
 8,2300,+34,40.000000 
 8,2300,+37,50.000000 
 8,2300,+40,60.000000 
 8,2300,+43,65.000000 
 8,2300,+46,65.000000 
 8,2300,+49,50.000000 
 8,2300,+52,35.000000 
 8,2300,+55,25.000000 
 8,2300,+58,35.000000 
 8,2300,+61,45.000000 
 8,2300,+64,55.000000 
 9,0200,+4,35.000000 
 9,0200,+7,45.000000 
 9,0200,+10,60.000000 
 9,0200,+13,65.000000 
 9,0200,+16,70.000000 
 9,0200,+19,70.000000 
 9,0200,+22,60.000000 
 9,0200,+25,45.000000 
 9,0200,+28,30.000000 
 9,0200,+31,40.000000 
 9,0200,+34,50.000000 
 9,0200,+37,60.000000 
 9,0200,+40,65.000000 
 9,0200,+43,65.000000 
 9,0200,+46,50.000000 
 9,0200,+49,35.000000 
 9,0200,+52,25.000000 
 9,0200,+55,35.000000 
 9,0200,+58,45.000000 
 9,0200,+61,55.000000 
 9,0500,+4,45.000000 
 9,0500,+7,60.000000 
 9,0500,+10,65.000000 
 9,0500,+13,70.000000 
 9,0500,+16,70.000000 
 9,0500,+19,60.000000 
 9,0500,+22,45.000000 
 9,0500,+25,30.000000 
 9,0500,+28,40.000000 
 9,0500,+31,50.000000 
 9,0500,+34,60.000000 
 9,0500,+37,65.000000 
 9,0500,+40,65.000000 
 9,0500,+43,50.000000 
 9,0500,+46,35.000000 
 9,0500,+49,25.000000 
 9,0500,+52,35.000000 
 9,0500,+55,45.000000 
 9,0500,+58,55.000000 
 9,0800,+4,60.000000 
 9,0800,+7,65.000000 
 9,0800,+10,70.000000 
 9,0800,+13,70.000000 
 9,0800,+16,60.000000 
 9,0800,+19,45.000000 
 9,0800,+22,30.000000 
 9,0800,+25,40.000000 
 9,0800,+28,50.000000 
 9,0800,+31,60.000000 
 9,0800,+34,65.000000 
 9,0800,+37,65.000000 
 9,0800,+40,50.000000 
 9,0800,+43,35.000000 
 9,0800,+46,25.000000 
 9,0800,+49,35.000000 
 9,0800,+52,45.000000 
 9,0800,+55,55.000000 
 9,1100,+4,65.000000 
 9,1100,+7,70.000000 
 9,1100,+10,70.000000 
 9,1100,+13,60.000000 
 9,1100,+16,45.000000 
 9,1100,+19,30.000000 
 9,1100,+22,40.000000 
 9,1100,+25,50.000000 
 9,1100,+28,60.000000 
 9,1100,+31,65.000000 
 9,1100,+34,65.000000 
 9,1100,+37,50.000000 
 9,1100,+40,35.000000 
 9,1100,+43,25.000000 
 9,1100,+46,35.000000 
 9,1100,+49,45.000000 
 9,1100,+52,55.000000 
 9,1400,+4,75.000000 
 9,1400,+7,75.000000 
 9,1400,+10,60.000000 
 9,1400,+13,45.000000 
 9,1400,+16,30.000000 
 9,1400,+19,40.000000 
 9,1400,+22,50.000000 
 9,1400,+25,60.000000 
 9,1400,+28,65.000000 
 9,1400,+31,65.000000 
 9,1400,+34,50.000000 
 9,1400,+37,35.000000 
 9,1400,+40,25.000000 
 9,1400,+43,35.000000 
 9,1400,+46,45.000000 
 9,1400,+49,55.000000 
 9,1700,+4,70.000000 
 9,1700,+7,60.000000 
 9,1700,+10,45.000000 
 9,1700,+13,30.000000 
 9,1700,+16,40.000000 
 9,1700,+19,50.000000 
 9,1700,+22,60.000000 
 9,1700,+25,65.000000 
 9,1700,+28,65.000000 
 9,1700,+31,50.000000 
 9,1700,+34,35.000000 
 9,1700,+37,25.000000 
 9,1700,+40,35.000000 
 9,1700,+43,45.000000 
 9,1700,+46,55.000000 
 9,2000,+4,60.000000 
 9,2000,+7,45.000000 
 9,2000,+10,30.000000 
 9,2000,+13,40.000000 
 9,2000,+16,50.000000 
 9,2000,+19,60.000000 
 9,2000,+22,65.000000 
 9,2000,+25,65.000000 
 9,2000,+28,50.000000 
 9,2000,+31,35.000000 
 9,2000,+34,25.000000 
 9,2000,+37,35.000000 
 9,2000,+40,50.000000 
 9,2000,+43,60.000000 
 9,2000,+46,65.000000 
 9,2000,+49,65.000000 
 9,2000,+52,45.000000 
 9,2000,+55,35.000000 
 9,2000,+58,30.000000 
 9,2000,+61,40.000000 
 9,2000,+64,50.000000 
 9,2000,+67,60.000000 
 9,2300,+4,45.000000 
 9,2300,+7,30.000000 
 9,2300,+10,40.000000 
 9,2300,+13,50.000000 
 9,2300,+16,60.000000 
 9,2300,+19,65.000000 
 9,2300,+22,65.000000 
 9,2300,+25,50.000000 
 9,2300,+28,35.000000 
 9,2300,+31,25.000000 
 9,2300,+34,35.000000 
 9,2300,+37,50.000000 
 9,2300,+40,60.000000 
 9,2300,+43,65.000000 
 9,2300,+46,65.000000 
 9,2300,+49,45.000000 
 9,2300,+52,35.000000 
 9,2300,+55,30.000000 
 9,2300,+58,40.000000 
 9,2300,+61,50.000000 
 9,2300,+64,60.000000 
 10,0200,+4,30.000000 
 10,0200,+7,40.000000 
 10,0200,+10,50.000000 
 10,0200,+13,60.000000 
 10,0200,+16,65.000000 
 10,0200,+19,65.000000 
 10,0200,+22,50.000000 
 10,0200,+25,35.000000 
 10,0200,+28,25.000000 
 10,0200,+31,35.000000 
 10,0200,+34,50.000000 
 10,0200,+37,60.000000 
 10,0200,+40,65.000000 
 10,0200,+43,65.000000 
 10,0200,+46,45.000000 
 10,0200,+49,35.000000 
 10,0200,+52,30.000000 
 10,0200,+55,40.000000 
 10,0200,+58,50.000000 
 10,0200,+61,60.000000 
 10,0500,+4,35.000000 
 10,0500,+7,45.000000 
 10,0500,+10,60.000000 
 10,0500,+13,65.000000 
 10,0500,+16,65.000000 
 10,0500,+19,50.000000 
 10,0500,+22,35.000000 
 10,0500,+25,25.000000 
 10,0500,+28,35.000000 
 10,0500,+31,50.000000 
 10,0500,+34,60.000000 
 10,0500,+37,65.000000 
 10,0500,+40,65.000000 
 10,0500,+43,45.000000 
 10,0500,+46,35.000000 
 10,0500,+49,30.000000 
 10,0500,+52,40.000000 
 10,0500,+55,50.000000 
 10,0500,+58,60.000000 
 10,0800,+4,45.000000 
 10,0800,+7,60.000000 
 10,0800,+10,65.000000 
 10,0800,+13,65.000000 
 10,0800,+16,50.000000 
 10,0800,+19,35.000000 
 10,0800,+22,25.000000 
 10,0800,+25,35.000000 
 10,0800,+28,50.000000 
 10,0800,+31,60.000000 
 10,0800,+34,65.000000 
 10,0800,+37,65.000000 
 10,0800,+40,45.000000 
 10,0800,+43,35.000000 
 10,0800,+46,30.000000 
 10,0800,+49,40.000000 
 10,0800,+52,50.000000 
 10,0800,+55,60.000000 
 10,1100,+4,55.000000 
 10,1100,+7,65.000000 
 10,1100,+10,65.000000 
 10,1100,+13,50.000000 
 10,1100,+16,35.000000 
 10,1100,+19,25.000000 
 10,1100,+22,35.000000 
 10,1100,+25,50.000000 
 10,1100,+28,60.000000 
 10,1100,+31,65.000000 
 10,1100,+34,65.000000 
 10,1100,+37,45.000000 
 10,1100,+40,35.000000 
 10,1100,+43,30.000000 
 10,1100,+46,40.000000 
 10,1100,+49,50.000000 
 10,1100,+52,60.000000 
 10,1400,+4,65.000000 
 10,1400,+7,65.000000 
 10,1400,+10,50.000000 
 10,1400,+13,35.000000 
 10,1400,+16,25.000000 
 10,1400,+19,35.000000 
 10,1400,+22,50.000000 
 10,1400,+25,60.000000 
 10,1400,+28,65.000000 
 10,1400,+31,65.000000 
 10,1400,+34,45.000000 
 10,1400,+37,35.000000 
 10,1400,+40,30.000000 
 10,1400,+43,40.000000 
 10,1400,+46,50.000000 
 10,1400,+49,60.000000 
 10,1700,+4,65.000000 
 10,1700,+7,50.000000 
 10,1700,+10,35.000000 
 10,1700,+13,25.000000 
 10,1700,+16,35.000000 
 10,1700,+19,50.000000 
 10,1700,+22,60.000000 
 10,1700,+25,65.000000 
 10,1700,+28,65.000000 
 10,1700,+31,45.000000 
 10,1700,+34,35.000000 
 10,1700,+37,30.000000 
 10,1700,+40,40.000000 
 10,1700,+43,50.000000 
 10,1700,+46,60.000000 
 10,2000,+4,50.000000 
 10,2000,+7,35.000000 
 10,2000,+10,25.000000 
 10,2000,+13,35.000000 
 10,2000,+16,50.000000 
 10,2000,+19,60.000000 
 10,2000,+22,65.000000 
 10,2000,+25,65.000000 
 10,2000,+28,45.000000 
 10,2000,+31,35.000000 
 10,2000,+34,30.000000 
 10,2000,+37,40.000000 
 10,2000,+40,50.000000 
 10,2000,+43,60.000000 
 10,2000,+46,50.000000 
 10,2000,+49,60.000000 
 10,2000,+52,55.000000 
 10,2000,+55,70.000000 
 10,2000,+58,70.000000 
 10,2000,+61,70.000000 
 10,2000,+64,55.000000 
 10,2000,+67,50.000000 
 10,2300,+4,35.000000 
 10,2300,+7,25.000000 
 10,2300,+10,35.000000 
 10,2300,+13,50.000000 
 10,2300,+16,60.000000 
 10,2300,+19,65.000000 
 10,2300,+22,65.000000 
 10,2300,+25,45.000000 
 10,2300,+28,35.000000 
 10,2300,+31,30.000000 
 10,2300,+34,40.000000 
 10,2300,+37,50.000000 
 10,2300,+40,60.000000 
 10,2300,+43,50.000000 
 10,2300,+46,60.000000 
 10,2300,+49,55.000000 
 10,2300,+52,70.000000 
 10,2300,+55,70.000000 
 10,2300,+58,70.000000 
 10,2300,+61,55.000000 
 10,2300,+64,50.000000 
 11,0200,+4,25.000000 
 11,0200,+7,35.000000 
 11,0200,+10,50.000000 
 11,0200,+13,60.000000 
 11,0200,+16,65.000000 
 11,0200,+19,65.000000 
 11,0200,+22,45.000000 
 11,0200,+25,35.000000 
 11,0200,+28,30.000000 
 11,0200,+31,40.000000 
 11,0200,+34,50.000000 
 11,0200,+37,60.000000 
 11,0200,+40,50.000000 
 11,0200,+43,60.000000 
 11,0200,+46,55.000000 
 11,0200,+49,70.000000 
 11,0200,+52,70.000000 
 11,0200,+55,70.000000 
 11,0200,+58,55.000000 
 11,0200,+61,50.000000 
 11,0500,+4,35.000000 
 11,0500,+7,50.000000 
 11,0500,+10,60.000000 
 11,0500,+13,65.000000 
 11,0500,+16,65.000000 
 11,0500,+19,45.000000 
 11,0500,+22,35.000000 
 11,0500,+25,30.000000 
 11,0500,+28,40.000000 
 11,0500,+31,50.000000 
 11,0500,+34,60.000000 
 11,0500,+37,50.000000 
 11,0500,+40,60.000000 
 11,0500,+43,55.000000 
 11,0500,+46,70.000000 
 11,0500,+49,70.000000 
 11,0500,+52,70.000000 
 11,0500,+55,55.000000 
 11,0500,+58,50.000000 
 11,0800,+4,40.000000 
 11,0800,+7,45.000000 
 11,0800,+10,45.000000 
 11,0800,+13,50.000000 
 11,0800,+16,45.000000 
 11,0800,+19,30.000000 
 11,0800,+22,25.000000 
 11,0800,+25,35.000000 
 11,0800,+28,45.000000 
 11,0800,+31,50.000000 
 11,0800,+34,50.000000 
 11,0800,+37,60.000000 
 11,0800,+40,55.000000 
 11,0800,+43,50.000000 
 11,0800,+46,55.000000 
 11,0800,+49,70.000000 
 11,0800,+52,55.000000 
 11,0800,+55,50.000000 
 11,1100,+4,45.000000 
 11,1100,+7,45.000000 
 11,1100,+10,50.000000 
 11,1100,+13,45.000000 
 11,1100,+16,30.000000 
 11,1100,+19,25.000000 
 11,1100,+22,35.000000 
 11,1100,+25,45.000000 
 11,1100,+28,50.000000 
 11,1100,+31,50.000000 
 11,1100,+34,60.000000 
 11,1100,+37,55.000000 
 11,1100,+40,50.000000 
 11,1100,+43,55.000000 
 11,1100,+46,70.000000 
 11,1100,+49,55.000000 
 11,1100,+52,50.000000 
 11,1400,+4,45.000000 
 11,1400,+7,50.000000 
 11,1400,+10,45.000000 
 11,1400,+13,30.000000 
 11,1400,+16,25.000000 
 11,1400,+19,35.000000 
 11,1400,+22,45.000000 
 11,1400,+25,50.000000 
 11,1400,+28,50.000000 
 11,1400,+31,60.000000 
 11,1400,+34,60.000000 
 11,1400,+37,60.000000 
 11,1400,+40,65.000000 
 11,1400,+43,70.000000 
 11,1400,+46,55.000000 
 11,1400,+49,50.000000 
 11,1700,+4,50.000000 
 11,1700,+7,45.000000 
 11,1700,+10,30.000000 
 11,1700,+13,25.000000 
 11,1700,+16,35.000000 
 11,1700,+19,45.000000 
 11,1700,+22,50.000000 
 11,1700,+25,50.000000 
 11,1700,+28,60.000000 
 11,1700,+31,60.000000 
 11,1700,+34,60.000000 
 11,1700,+37,65.000000 
 11,1700,+40,70.000000 
 11,1700,+43,55.000000 
 11,1700,+46,50.000000 
 11,2000,+4,45.000000 
 11,2000,+7,30.000000 
 11,2000,+10,25.000000 
 11,2000,+13,35.000000 
 11,2000,+16,45.000000 
 11,2000,+19,50.000000 
 11,2000,+22,50.000000 
 11,2000,+25,60.000000 
 11,2000,+28,60.000000 
 11,2000,+31,60.000000 
 11,2000,+34,65.000000 
 11,2000,+37,70.000000 
 11,2000,+40,55.000000 
 11,2000,+43,50.000000 
 11,2000,+46,50.000000 
 11,2000,+49,50.000000 
 11,2000,+52,45.000000 
 11,2000,+55,30.000000 
 11,2000,+58,35.000000 
 11,2000,+61,55.000000 
 11,2000,+64,65.000000 
 11,2000,+67,65.000000 
 11,2300,+4,30.000000 
 11,2300,+7,25.000000 
 11,2300,+10,35.000000 
 11,2300,+13,45.000000 
 11,2300,+16,50.000000 
 11,2300,+19,50.000000 
 11,2300,+22,60.000000 
 11,2300,+25,60.000000 
 11,2300,+28,60.000000 
 11,2300,+31,65.000000 
 11,2300,+34,70.000000 
 11,2300,+37,55.000000 
 11,2300,+40,50.000000 
 11,2300,+43,50.000000 
 11,2300,+46,50.000000 
 11,2300,+49,45.000000 
 11,2300,+52,30.000000 
 11,2300,+55,35.000000 
 11,2300,+58,55.000000 
 11,2300,+61,65.000000 
 11,2300,+64,65.000000 
 12,0200,+4,25.000000 
 12,0200,+7,35.000000 
 12,0200,+10,45.000000 
 12,0200,+13,50.000000 
 12,0200,+16,50.000000 
 12,0200,+19,60.000000 
 12,0200,+22,60.000000 
 12,0200,+25,60.000000 
 12,0200,+28,65.000000 
 12,0200,+31,70.000000 
 12,0200,+34,55.000000 
 12,0200,+37,50.000000 
 12,0200,+40,50.000000 
 12,0200,+43,50.000000 
 12,0200,+46,45.000000 
 12,0200,+49,30.000000 
 12,0200,+52,35.000000 
 12,0200,+55,55.000000 
 12,0200,+58,65.000000 
 12,0200,+61,65.000000 
 12,0500,+4,35.000000 
 12,0500,+7,45.000000 
 12,0500,+10,50.000000 
 12,0500,+13,50.000000 
 12,0500,+16,60.000000 
 12,0500,+19,60.000000 
 12,0500,+22,60.000000 
 12,0500,+25,65.000000 
 12,0500,+28,70.000000 
 12,0500,+31,55.000000 
 12,0500,+34,50.000000 
 12,0500,+37,50.000000 
 12,0500,+40,50.000000 
 12,0500,+43,45.000000 
 12,0500,+46,30.000000 
 12,0500,+49,35.000000 
 12,0500,+52,55.000000 
 12,0500,+55,65.000000 
 12,0500,+58,65.000000 
 12,0800,+4,43.000000 
 12,0800,+7,51.000000 
 12,0800,+10,56.000000 
 12,0800,+13,54.000000 
 12,0800,+16,50.000000 
 12,0800,+19,52.000000 
 12,0800,+22,62.000000 
 12,0800,+25,60.000000 
 12,0800,+28,56.000000 
 12,0800,+31,55.000000 
 12,0800,+34,50.000000 
 12,0800,+37,51.000000 
 12,0800,+40,47.000000 
 12,0800,+43,33.000000 
 12,0800,+46,32.000000 
 12,0800,+49,44.000000 
 12,0800,+52,57.000000 
 12,0800,+55,69.000000 
 12,1100,+4,51.000000 
 12,1100,+7,56.000000 
 12,1100,+10,54.000000 
 12,1100,+13,50.000000 
 12,1100,+16,52.000000 
 12,1100,+19,62.000000 
 12,1100,+22,60.000000 
 12,1100,+25,56.000000 
 12,1100,+28,55.000000 
 12,1100,+31,50.000000 
 12,1100,+34,51.000000 
 12,1100,+37,47.000000 
 12,1100,+40,33.000000 
 12,1100,+43,32.000000 
 12,1100,+46,44.000000 
 12,1100,+49,57.000000 
 12,1100,+52,69.000000 
 12,1400,+4,65.000000 
 12,1400,+7,65.000000 
 12,1400,+10,55.000000 
 12,1400,+13,52.000000 
 12,1400,+16,62.000000 
 12,1400,+19,60.000000 
 12,1400,+22,56.000000 
 12,1400,+25,55.000000 
 12,1400,+28,50.000000 
 12,1400,+31,51.000000 
 12,1400,+34,47.000000 
 12,1400,+37,33.000000 
 12,1400,+40,32.000000 
 12,1400,+43,44.000000 
 12,1400,+46,57.000000 
 12,1400,+49,69.000000 
 12,1700,+4,65.000000 
 12,1700,+7,55.000000 
 12,1700,+10,52.000000 
 12,1700,+13,62.000000 
 12,1700,+16,60.000000 
 12,1700,+19,56.000000 
 12,1700,+22,55.000000 
 12,1700,+25,50.000000 
 12,1700,+28,51.000000 
 12,1700,+31,47.000000 
 12,1700,+34,33.000000 
 12,1700,+37,32.000000 
 12,1700,+40,44.000000 
 12,1700,+43,57.000000 
 12,1700,+46,69.000000 
 12,2000,+4,55.000000 
 12,2000,+7,52.000000 
 12,2000,+10,62.000000 
 12,2000,+13,60.000000 
 12,2000,+16,56.000000 
 12,2000,+19,55.000000 
 12,2000,+22,50.000000 
 12,2000,+25,51.000000 
 12,2000,+28,47.000000 
 12,2000,+31,33.000000 
 12,2000,+34,32.000000 
 12,2000,+37,44.000000 
 12,2000,+40,57.000000 
 12,2000,+43,69.000000 
 12,2000,+46,68.000000 
 12,2000,+49,70.000000 
 12,2000,+52,71.000000 
 12,2000,+55,45.000000 
 12,2000,+58,39.000000 
 12,2000,+61,42.000000 
 12,2000,+64,48.000000 
 12,2000,+67,50.000000 
 12,2300,+4,52.000000 
 12,2300,+7,62.000000 
 12,2300,+10,60.000000 
 12,2300,+13,56.000000 
 12,2300,+16,55.000000 
 12,2300,+19,50.000000 
 12,2300,+22,51.000000 
 12,2300,+25,47.000000 
 12,2300,+28,33.000000 
 12,2300,+31,32.000000 
 12,2300,+34,44.000000 
 12,2300,+37,57.000000 
 12,2300,+40,69.000000 
 12,2300,+43,68.000000 
 12,2300,+46,70.000000 
 12,2300,+49,71.000000 
 12,2300,+52,45.000000 
 12,2300,+55,39.000000 
 12,2300,+58,42.000000 
 12,2300,+61,48.000000 
 12,2300,+64,50.000000 
 13,0200,+4,62.000000 
 13,0200,+7,60.000000 
 13,0200,+10,56.000000 
 13,0200,+13,55.000000 
 13,0200,+16,50.000000 
 13,0200,+19,51.000000 
 13,0200,+22,47.000000 
 13,0200,+25,33.000000 
 13,0200,+28,32.000000 
 13,0200,+31,44.000000 
 13,0200,+34,57.000000 
 13,0200,+37,69.000000 
 13,0200,+40,68.000000 
 13,0200,+43,70.000000 
 13,0200,+46,71.000000 
 13,0200,+49,45.000000 
 13,0200,+52,39.000000 
 13,0200,+55,42.000000 
 13,0200,+58,48.000000 
 13,0200,+61,50.000000 
 13,0500,+4,60.000000 
 13,0500,+7,56.000000 
 13,0500,+10,55.000000 
 13,0500,+13,50.000000 
 13,0500,+16,51.000000 
 13,0500,+19,47.000000 
 13,0500,+22,33.000000 
 13,0500,+25,32.000000 
 13,0500,+28,44.000000 
 13,0500,+31,57.000000 
 13,0500,+34,69.000000 
 13,0500,+37,68.000000 
 13,0500,+40,70.000000 
 13,0500,+43,71.000000 
 13,0500,+46,45.000000 
 13,0500,+49,39.000000 
 13,0500,+52,42.000000 
 13,0500,+55,48.000000 
 13,0500,+58,50.000000 
 13,0800,+4,53.000000 
 13,0800,+7,46.000000 
 13,0800,+10,45.000000 
 13,0800,+13,45.000000 
 13,0800,+16,44.000000 
 13,0800,+19,30.000000 
 13,0800,+22,37.000000 
 13,0800,+25,58.000000 
 13,0800,+28,66.000000 
 13,0800,+31,66.000000 
 13,0800,+34,66.000000 
 13,0800,+37,74.000000 
 13,0800,+40,72.000000 
 13,0800,+43,50.000000 
 13,0800,+46,39.000000 
 13,0800,+49,46.000000 
 13,0800,+52,56.000000 
 13,0800,+55,63.000000 
 13,1100,+4,46.000000 
 13,1100,+7,45.000000 
 13,1100,+10,45.000000 
 13,1100,+13,44.000000 
 13,1100,+16,30.000000 
 13,1100,+19,37.000000 
 13,1100,+22,58.000000 
 13,1100,+25,66.000000 
 13,1100,+28,66.000000 
 13,1100,+31,66.000000 
 13,1100,+34,74.000000 
 13,1100,+37,72.000000 
 13,1100,+40,50.000000 
 13,1100,+43,39.000000 
 13,1100,+46,46.000000 
 13,1100,+49,56.000000 
 13,1100,+52,63.000000 
 13,1400,+4,50.000000 
 13,1400,+7,45.000000 
 13,1400,+10,44.000000 
 13,1400,+13,30.000000 
 13,1400,+16,37.000000 
 13,1400,+19,58.000000 
