A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/5.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/5.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shenyang,PM2.5,11/6/2015 2:00,2015,11,6,2,147,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 3:00,2015,11,6,3,130,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 4:00,2015,11,6,4,156,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 5:00,2015,11,6,5,153,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 6:00,2015,11,6,6,129,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 7:00,2015,11,6,7,114,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 8:00,2015,11,6,8,119,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 9:00,2015,11,6,9,118,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 10:00,2015,11,6,10,126,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 11:00,2015,11,6,11,144,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 12:00,2015,11,6,12,147,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 13:00,2015,11,6,13,138,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 14:00,2015,11,6,14,147,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 15:00,2015,11,6,15,140,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 16:00,2015,11,6,16,174,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 17:00,2015,11,6,17,185,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 18:00,2015,11,6,18,193,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 19:00,2015,11,6,19,206,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 20:00,2015,11,6,20,230,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 21:00,2015,11,6,21,246,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 22:00,2015,11,6,22,228,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/6/2015 23:00,2015,11,6,23,263,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 0:00,2015,11,7,0,291,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 1:00,2015,11,7,1,289,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 2:00,2015,11,7,2,315,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 3:00,2015,11,7,3,359,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 4:00,2015,11,7,4,368,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 5:00,2015,11,7,5,405,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 6:00,2015,11,7,6,402,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 7:00,2015,11,7,7,378,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 8:00,2015,11,7,8,380,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 9:00,2015,11,7,9,377,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 10:00,2015,11,7,10,383,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 11:00,2015,11,7,11,370,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 12:00,2015,11,7,12,358,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 13:00,2015,11,7,13,318,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 14:00,2015,11,7,14,351,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 15:00,2015,11,7,15,345,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 16:00,2015,11,7,16,372,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 17:00,2015,11,7,17,364,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 18:00,2015,11,7,18,361,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 19:00,2015,11,7,19,348,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 20:00,2015,11,7,20,322,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 21:00,2015,11,7,21,312,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 22:00,2015,11,7,22,312,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/7/2015 23:00,2015,11,7,23,327,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 0:00,2015,11,8,0,326,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 1:00,2015,11,8,1,337,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 2:00,2015,11,8,2,405,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 3:00,2015,11,8,3,469,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 4:00,2015,11,8,4,549,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 5:00,2015,11,8,5,581,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 6:00,2015,11,8,6,643,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 7:00,2015,11,8,7,699,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 8:00,2015,11,8,8,733,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 9:00,2015,11,8,9,730,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 10:00,2015,11,8,10,717,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 11:00,2015,11,8,11,717,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 12:00,2015,11,8,12,756,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 13:00,2015,11,8,13,794,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 14:00,2015,11,8,14,862,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 15:00,2015,11,8,15,864,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 16:00,2015,11,8,16,810,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 17:00,2015,11,8,17,787,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 18:00,2015,11,8,18,759,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 19:00,2015,11,8,19,730,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 20:00,2015,11,8,20,747,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 21:00,2015,11,8,21,674,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 22:00,2015,11,8,22,618,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/8/2015 23:00,2015,11,8,23,565,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 0:00,2015,11,9,0,451,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 1:00,2015,11,9,1,343,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 2:00,2015,11,9,2,343,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 3:00,2015,11,9,3,281,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 4:00,2015,11,9,4,266,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 5:00,2015,11,9,5,292,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 6:00,2015,11,9,6,324,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 7:00,2015,11,9,7,341,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 8:00,2015,11,9,8,295,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 9:00,2015,11,9,9,299,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 10:00,2015,11,9,10,391,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 11:00,2015,11,9,11,294,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 12:00,2015,11,9,12,322,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 13:00,2015,11,9,13,307,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 14:00,2015,11,9,14,310,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 15:00,2015,11,9,15,345,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 16:00,2015,11,9,16,352,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 17:00,2015,11,9,17,369,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 18:00,2015,11,9,18,402,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 19:00,2015,11,9,19,408,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 20:00,2015,11,9,20,398,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 21:00,2015,11,9,21,406,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 22:00,2015,11,9,22,382,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/9/2015 23:00,2015,11,9,23,360,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 0:00,2015,11,10,0,318,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 1:00,2015,11,10,1,268,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 2:00,2015,11,10,2,317,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 3:00,2015,11,10,3,297,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 4:00,2015,11,10,4,311,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 5:00,2015,11,10,5,310,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 6:00,2015,11,10,6,316,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 7:00,2015,11,10,7,285,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 8:00,2015,11,10,8,280,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 9:00,2015,11,10,9,218,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 10:00,2015,11,10,10,169,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 11:00,2015,11,10,11,132,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 12:00,2015,11,10,12,157,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 13:00,2015,11,10,13,152,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 14:00,2015,11,10,14,161,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 15:00,2015,11,10,15,132,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 16:00,2015,11,10,16,108,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 17:00,2015,11,10,17,93,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 18:00,2015,11,10,18,85,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 19:00,2015,11,10,19,93,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 20:00,2015,11,10,20,89,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 21:00,2015,11,10,21,95,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 22:00,2015,11,10,22,94,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/10/2015 23:00,2015,11,10,23,106,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 0:00,2015,11,11,0,105,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 1:00,2015,11,11,1,104,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 2:00,2015,11,11,2,94,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 3:00,2015,11,11,3,96,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 4:00,2015,11,11,4,89,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 5:00,2015,11,11,5,101,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 6:00,2015,11,11,6,114,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 7:00,2015,11,11,7,131,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 8:00,2015,11,11,8,138,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 9:00,2015,11,11,9,149,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 10:00,2015,11,11,10,153,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 11:00,2015,11,11,11,141,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 12:00,2015,11,11,12,118,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 13:00,2015,11,11,13,122,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 14:00,2015,11,11,14,140,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 15:00,2015,11,11,15,123,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 16:00,2015,11,11,16,119,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 17:00,2015,11,11,17,122,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 18:00,2015,11,11,18,154,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 19:00,2015,11,11,19,192,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 20:00,2015,11,11,20,188,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 21:00,2015,11,11,21,213,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 22:00,2015,11,11,22,200,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/11/2015 23:00,2015,11,11,23,210,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 0:00,2015,11,12,0,212,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 1:00,2015,11,12,1,199,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 2:00,2015,11,12,2,167,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 3:00,2015,11,12,3,150,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 4:00,2015,11,12,4,113,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 5:00,2015,11,12,5,108,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 6:00,2015,11,12,6,127,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 7:00,2015,11,12,7,95,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 8:00,2015,11,12,8,116,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 9:00,2015,11,12,9,162,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 10:00,2015,11,12,10,174,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 11:00,2015,11,12,11,176,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 12:00,2015,11,12,12,188,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 13:00,2015,11,12,13,170,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 14:00,2015,11,12,14,172,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 15:00,2015,11,12,15,201,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 16:00,2015,11,12,16,214,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 17:00,2015,11,12,17,216,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 18:00,2015,11,12,18,222,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 19:00,2015,11,12,19,250,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 20:00,2015,11,12,20,201,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 21:00,2015,11,12,21,229,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 22:00,2015,11,12,22,223,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/12/2015 23:00,2015,11,12,23,172,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 0:00,2015,11,13,0,136,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 1:00,2015,11,13,1,115,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 2:00,2015,11,13,2,148,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 3:00,2015,11,13,3,141,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 4:00,2015,11,13,4,141,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 5:00,2015,11,13,5,142,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 6:00,2015,11,13,6,156,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 7:00,2015,11,13,7,173,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 8:00,2015,11,13,8,182,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 9:00,2015,11,13,9,189,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 10:00,2015,11,13,10,217,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 11:00,2015,11,13,11,174,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 12:00,2015,11,13,12,105,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 13:00,2015,11,13,13,85,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 14:00,2015,11,13,14,77,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 15:00,2015,11,13,15,69,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 16:00,2015,11,13,16,85,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 17:00,2015,11,13,17,94,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 18:00,2015,11,13,18,109,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 19:00,2015,11,13,19,124,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 20:00,2015,11,13,20,152,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 21:00,2015,11,13,21,170,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 22:00,2015,11,13,22,160,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/13/2015 23:00,2015,11,13,23,166,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 0:00,2015,11,14,0,174,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 1:00,2015,11,14,1,204,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 2:00,2015,11,14,2,222,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 3:00,2015,11,14,3,182,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 4:00,2015,11,14,4,167,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 5:00,2015,11,14,5,156,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 6:00,2015,11,14,6,153,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 7:00,2015,11,14,7,154,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 8:00,2015,11,14,8,138,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 9:00,2015,11,14,9,127,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 10:00,2015,11,14,10,134,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 11:00,2015,11,14,11,57,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 12:00,2015,11,14,12,33,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 13:00,2015,11,14,13,33,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 14:00,2015,11,14,14,28,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 15:00,2015,11,14,15,46,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 16:00,2015,11,14,16,55,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 17:00,2015,11,14,17,42,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 18:00,2015,11,14,18,44,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 19:00,2015,11,14,19,47,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 20:00,2015,11,14,20,53,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 21:00,2015,11,14,21,52,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 22:00,2015,11,14,22,59,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/14/2015 23:00,2015,11,14,23,95,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 0:00,2015,11,15,0,130,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 1:00,2015,11,15,1,153,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 2:00,2015,11,15,2,158,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 3:00,2015,11,15,3,171,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 4:00,2015,11,15,4,184,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 5:00,2015,11,15,5,204,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 6:00,2015,11,15,6,204,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 7:00,2015,11,15,7,212,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 8:00,2015,11,15,8,214,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 9:00,2015,11,15,9,52,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 10:00,2015,11,15,10,30,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 11:00,2015,11,15,11,38,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 12:00,2015,11,15,12,46,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 13:00,2015,11,15,13,59,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 14:00,2015,11,15,14,64,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 15:00,2015,11,15,15,61,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 16:00,2015,11,15,16,59,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 17:00,2015,11,15,17,65,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 18:00,2015,11,15,18,97,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 19:00,2015,11,15,19,95,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 20:00,2015,11,15,20,79,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 21:00,2015,11,15,21,92,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 22:00,2015,11,15,22,80,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/15/2015 23:00,2015,11,15,23,75,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 0:00,2015,11,16,0,71,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 1:00,2015,11,16,1,77,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 2:00,2015,11,16,2,85,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 3:00,2015,11,16,3,73,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 4:00,2015,11,16,4,50,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 5:00,2015,11,16,5,35,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 6:00,2015,11,16,6,38,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 7:00,2015,11,16,7,41,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 8:00,2015,11,16,8,55,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 9:00,2015,11,16,9,54,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 10:00,2015,11,16,10,64,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 11:00,2015,11,16,11,64,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 12:00,2015,11,16,12,68,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 13:00,2015,11,16,13,76,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 14:00,2015,11,16,14,83,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 15:00,2015,11,16,15,102,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 16:00,2015,11,16,16,129,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 17:00,2015,11,16,17,141,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 18:00,2015,11,16,18,164,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 19:00,2015,11,16,19,190,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 20:00,2015,11,16,20,169,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 21:00,2015,11,16,21,164,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 22:00,2015,11,16,22,167,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/16/2015 23:00,2015,11,16,23,182,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 0:00,2015,11,17,0,189,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 1:00,2015,11,17,1,180,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 2:00,2015,11,17,2,193,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 3:00,2015,11,17,3,192,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 4:00,2015,11,17,4,189,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 5:00,2015,11,17,5,187,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 6:00,2015,11,17,6,122,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 7:00,2015,11,17,7,95,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 8:00,2015,11,17,8,81,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 9:00,2015,11,17,9,67,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 10:00,2015,11,17,10,80,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 11:00,2015,11,17,11,63,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 12:00,2015,11,17,12,51,µg/m³,1 Hr,Valid
Shenyang,PM2.5,11/17/2015 13:00,2015,11,17,13,51,µg/m³,1 Hr,Valid
